filename,foldername,labels
Hindi-458.wav,Hindi,0
Kannada-66.wav,Kannada,1
Kannada-294.wav,Kannada,1
Kannada-931.wav,Kannada,1
Telugu-539.wav,Telugu,3
Kannada-962.wav,Kannada,1
Kannada-847.wav,Kannada,1
Hindi-193.wav,Hindi,0
Hindi-45.wav,Hindi,0
Tamil-252.wav,Tamil,2
Kannada-759.wav,Kannada,1
Telugu-439.wav,Telugu,3
Kannada-505.wav,Kannada,1
Kannada-971.wav,Kannada,1
Kannada-856.wav,Kannada,1
Tamil-593.wav,Tamil,2
Tamil-934.wav,Tamil,2
Hindi-915.wav,Hindi,0
Tamil-618.wav,Tamil,2
Tamil-233.wav,Tamil,2
Tamil-765.wav,Tamil,2
Hindi-17.wav,Hindi,0
Kannada-479.wav,Kannada,1
Kannada-193.wav,Kannada,1
Hindi-268.wav,Hindi,0
Telugu-38.wav,Telugu,3
Telugu-211.wav,Telugu,3
Hindi-347.wav,Hindi,0
Telugu-671.wav,Telugu,3
Kannada-961.wav,Kannada,1
Telugu-166.wav,Telugu,3
Kannada-310.wav,Kannada,1
Telugu-775.wav,Telugu,3
Tamil-956.wav,Tamil,2
Tamil-300.wav,Tamil,2
Hindi-606.wav,Hindi,0
Kannada-937.wav,Kannada,1
Hindi-152.wav,Hindi,0
Tamil-51.wav,Tamil,2
Kannada-939.wav,Kannada,1
Kannada-172.wav,Kannada,1
Tamil-760.wav,Tamil,2
Kannada-259.wav,Kannada,1
Hindi-850.wav,Hindi,0
Telugu-482.wav,Telugu,3
Kannada-188.wav,Kannada,1
Hindi-126.wav,Hindi,0
Tamil-739.wav,Tamil,2
Telugu-47.wav,Telugu,3
Telugu-568.wav,Telugu,3
Hindi-857.wav,Hindi,0
Kannada-243.wav,Kannada,1
Tamil-209.wav,Tamil,2
Kannada-184.wav,Kannada,1
Kannada-820.wav,Kannada,1
Kannada-826.wav,Kannada,1
Hindi-469.wav,Hindi,0
Tamil-452.wav,Tamil,2
Hindi-824.wav,Hindi,0
Kannada-727.wav,Kannada,1
Telugu-289.wav,Telugu,3
Hindi-444.wav,Hindi,0
Hindi-551.wav,Hindi,0
Hindi-403.wav,Hindi,0
Tamil-972.wav,Tamil,2
Tamil-877.wav,Tamil,2
Hindi-153.wav,Hindi,0
Kannada-296.wav,Kannada,1
Kannada-356.wav,Kannada,1
Tamil-663.wav,Tamil,2
Tamil-218.wav,Tamil,2
Hindi-295.wav,Hindi,0
Tamil-839.wav,Tamil,2
Kannada-247.wav,Kannada,1
Tamil-105.wav,Tamil,2
Hindi-47.wav,Hindi,0
Kannada-363.wav,Kannada,1
Tamil-377.wav,Tamil,2
Hindi-574.wav,Hindi,0
Hindi-547.wav,Hindi,0
Tamil-198.wav,Tamil,2
Kannada-14.wav,Kannada,1
Telugu-480.wav,Telugu,3
Hindi-101.wav,Hindi,0
Hindi-755.wav,Hindi,0
Kannada-964.wav,Kannada,1
Tamil-955.wav,Tamil,2
Hindi-276.wav,Hindi,0
Hindi-220.wav,Hindi,0
Tamil-192.wav,Tamil,2
Kannada-346.wav,Kannada,1
Hindi-354.wav,Hindi,0
Kannada-698.wav,Kannada,1
Tamil-550.wav,Tamil,2
Tamil-189.wav,Tamil,2
Hindi-165.wav,Hindi,0
Telugu-717.wav,Telugu,3
Telugu-260.wav,Telugu,3
Tamil-406.wav,Tamil,2
Tamil-357.wav,Tamil,2
Hindi-99.wav,Hindi,0
Telugu-214.wav,Telugu,3
Telugu-941.wav,Telugu,3
Telugu-824.wav,Telugu,3
Hindi-832.wav,Hindi,0
Hindi-603.wav,Hindi,0
Kannada-284.wav,Kannada,1
Telugu-513.wav,Telugu,3
Hindi-481.wav,Hindi,0
Tamil-900.wav,Tamil,2
Telugu-763.wav,Telugu,3
Kannada-40.wav,Kannada,1
Kannada-493.wav,Kannada,1
Kannada-878.wav,Kannada,1
Tamil-521.wav,Tamil,2
Kannada-818.wav,Kannada,1
Telugu-581.wav,Telugu,3
Kannada-266.wav,Kannada,1
Hindi-546.wav,Hindi,0
Tamil-795.wav,Tamil,2
Telugu-967.wav,Telugu,3
Telugu-40.wav,Telugu,3
Telugu-525.wav,Telugu,3
Telugu-206.wav,Telugu,3
Tamil-863.wav,Tamil,2
Hindi-675.wav,Hindi,0
Telugu-982.wav,Telugu,3
Tamil-315.wav,Tamil,2
Hindi-78.wav,Hindi,0
Kannada-917.wav,Kannada,1
Hindi-798.wav,Hindi,0
Kannada-57.wav,Kannada,1
Telugu-454.wav,Telugu,3
Tamil-381.wav,Tamil,2
Hindi-24.wav,Hindi,0
Tamil-913.wav,Tamil,2
Hindi-372.wav,Hindi,0
Telugu-375.wav,Telugu,3
Hindi-75.wav,Hindi,0
Kannada-637.wav,Kannada,1
Hindi-423.wav,Hindi,0
Tamil-13.wav,Tamil,2
Telugu-644.wav,Telugu,3
Hindi-622.wav,Hindi,0
Tamil-74.wav,Tamil,2
Telugu-350.wav,Telugu,3
Hindi-117.wav,Hindi,0
Tamil-791.wav,Tamil,2
Telugu-722.wav,Telugu,3
Kannada-147.wav,Kannada,1
Hindi-642.wav,Hindi,0
Kannada-777.wav,Kannada,1
Hindi-976.wav,Hindi,0
Kannada-929.wav,Kannada,1
Telugu-344.wav,Telugu,3
Telugu-759.wav,Telugu,3
Telugu-299.wav,Telugu,3
Kannada-136.wav,Kannada,1
Tamil-636.wav,Tamil,2
Tamil-296.wav,Tamil,2
Kannada-665.wav,Kannada,1
Kannada-629.wav,Kannada,1
Hindi-182.wav,Hindi,0
Tamil-276.wav,Tamil,2
Hindi-810.wav,Hindi,0
Kannada-211.wav,Kannada,1
Kannada-869.wav,Kannada,1
Telugu-630.wav,Telugu,3
Telugu-931.wav,Telugu,3
Kannada-35.wav,Kannada,1
Kannada-386.wav,Kannada,1
Tamil-923.wav,Tamil,2
Telugu-696.wav,Telugu,3
Kannada-577.wav,Kannada,1
Kannada-602.wav,Kannada,1
Hindi-904.wav,Hindi,0
Tamil-700.wav,Tamil,2
Telugu-82.wav,Telugu,3
Kannada-557.wav,Kannada,1
Telugu-534.wav,Telugu,3
Telugu-819.wav,Telugu,3
Hindi-536.wav,Hindi,0
Tamil-39.wav,Tamil,2
Telugu-39.wav,Telugu,3
Hindi-540.wav,Hindi,0
Kannada-681.wav,Kannada,1
Kannada-676.wav,Kannada,1
Tamil-254.wav,Tamil,2
Telugu-748.wav,Telugu,3
Kannada-88.wav,Kannada,1
Kannada-149.wav,Kannada,1
Kannada-319.wav,Kannada,1
Kannada-303.wav,Kannada,1
Telugu-234.wav,Telugu,3
Tamil-654.wav,Tamil,2
Tamil-343.wav,Tamil,2
Hindi-312.wav,Hindi,0
Tamil-575.wav,Tamil,2
Telugu-899.wav,Telugu,3
Tamil-284.wav,Tamil,2
Kannada-108.wav,Kannada,1
Hindi-516.wav,Hindi,0
Tamil-767.wav,Tamil,2
Tamil-150.wav,Tamil,2
Telugu-180.wav,Telugu,3
Kannada-290.wav,Kannada,1
Tamil-531.wav,Tamil,2
Hindi-61.wav,Hindi,0
Kannada-997.wav,Kannada,1
Hindi-95.wav,Hindi,0
Kannada-592.wav,Kannada,1
Hindi-612.wav,Hindi,0
Hindi-461.wav,Hindi,0
Hindi-168.wav,Hindi,0
Kannada-561.wav,Kannada,1
Kannada-693.wav,Kannada,1
Telugu-158.wav,Telugu,3
Kannada-253.wav,Kannada,1
Hindi-50.wav,Hindi,0
Telugu-591.wav,Telugu,3
Hindi-770.wav,Hindi,0
Hindi-582.wav,Hindi,0
Hindi-333.wav,Hindi,0
Tamil-843.wav,Tamil,2
Hindi-905.wav,Hindi,0
Kannada-231.wav,Kannada,1
Tamil-179.wav,Tamil,2
Telugu-3.wav,Telugu,3
Kannada-636.wav,Kannada,1
Telugu-489.wav,Telugu,3
Hindi-726.wav,Hindi,0
Tamil-470.wav,Tamil,2
Telugu-631.wav,Telugu,3
Tamil-304.wav,Tamil,2
Telugu-386.wav,Telugu,3
Hindi-360.wav,Hindi,0
Kannada-366.wav,Kannada,1
Telugu-995.wav,Telugu,3
Tamil-436.wav,Tamil,2
Tamil-971.wav,Tamil,2
Telugu-407.wav,Telugu,3
Hindi-29.wav,Hindi,0
Hindi-592.wav,Hindi,0
Kannada-65.wav,Kannada,1
Telugu-186.wav,Telugu,3
Hindi-408.wav,Hindi,0
Kannada-210.wav,Kannada,1
Telugu-57.wav,Telugu,3
Kannada-914.wav,Kannada,1
Tamil-373.wav,Tamil,2
Tamil-347.wav,Tamil,2
Kannada-171.wav,Kannada,1
Tamil-957.wav,Tamil,2
Kannada-531.wav,Kannada,1
Tamil-554.wav,Tamil,2
Tamil-5.wav,Tamil,2
Hindi-258.wav,Hindi,0
Telugu-127.wav,Telugu,3
Telugu-652.wav,Telugu,3
Telugu-997.wav,Telugu,3
Kannada-573.wav,Kannada,1
Kannada-499.wav,Kannada,1
Telugu-682.wav,Telugu,3
Hindi-418.wav,Hindi,0
Telugu-412.wav,Telugu,3
Tamil-405.wav,Tamil,2
Kannada-559.wav,Kannada,1
Telugu-225.wav,Telugu,3
Kannada-934.wav,Kannada,1
Tamil-432.wav,Tamil,2
Tamil-323.wav,Tamil,2
Kannada-641.wav,Kannada,1
Kannada-227.wav,Kannada,1
Hindi-200.wav,Hindi,0
Tamil-938.wav,Tamil,2
Kannada-163.wav,Kannada,1
Hindi-624.wav,Hindi,0
Kannada-322.wav,Kannada,1
Tamil-185.wav,Tamil,2
Telugu-512.wav,Telugu,3
Telugu-867.wav,Telugu,3
Tamil-976.wav,Tamil,2
Hindi-921.wav,Hindi,0
Telugu-204.wav,Telugu,3
Tamil-920.wav,Tamil,2
Kannada-694.wav,Kannada,1
Kannada-862.wav,Kannada,1
Kannada-159.wav,Kannada,1
Tamil-588.wav,Tamil,2
Kannada-508.wav,Kannada,1
Telugu-369.wav,Telugu,3
Hindi-211.wav,Hindi,0
Telugu-660.wav,Telugu,3
Tamil-778.wav,Tamil,2
Kannada-226.wav,Kannada,1
Tamil-666.wav,Tamil,2
Tamil-1000.wav,Tamil,2
Hindi-434.wav,Hindi,0
Telugu-527.wav,Telugu,3
Kannada-517.wav,Kannada,1
Tamil-709.wav,Tamil,2
Hindi-660.wav,Hindi,0
Kannada-357.wav,Kannada,1
Telugu-413.wav,Telugu,3
Tamil-333.wav,Tamil,2
Telugu-431.wav,Telugu,3
Tamil-728.wav,Tamil,2
Telugu-806.wav,Telugu,3
Hindi-142.wav,Hindi,0
Kannada-288.wav,Kannada,1
Kannada-53.wav,Kannada,1
Telugu-952.wav,Telugu,3
Kannada-871.wav,Kannada,1
Hindi-150.wav,Hindi,0
Telugu-372.wav,Telugu,3
Tamil-763.wav,Tamil,2
Tamil-821.wav,Tamil,2
Kannada-298.wav,Kannada,1
Kannada-799.wav,Kannada,1
Tamil-770.wav,Tamil,2
Tamil-606.wav,Tamil,2
Telugu-674.wav,Telugu,3
Tamil-7.wav,Tamil,2
Tamil-428.wav,Tamil,2
Kannada-4.wav,Kannada,1
Kannada-708.wav,Kannada,1
Tamil-936.wav,Tamil,2
Telugu-222.wav,Telugu,3
Hindi-802.wav,Hindi,0
Tamil-708.wav,Tamil,2
Kannada-110.wav,Kannada,1
Telugu-730.wav,Telugu,3
Tamil-720.wav,Tamil,2
Telugu-35.wav,Telugu,3
Tamil-182.wav,Tamil,2
Telugu-774.wav,Telugu,3
Kannada-892.wav,Kannada,1
Telugu-499.wav,Telugu,3
Tamil-545.wav,Tamil,2
Tamil-45.wav,Tamil,2
Telugu-149.wav,Telugu,3
Tamil-250.wav,Tamil,2
Telugu-852.wav,Telugu,3
Kannada-95.wav,Kannada,1
Kannada-182.wav,Kannada,1
Telugu-936.wav,Telugu,3
Hindi-72.wav,Hindi,0
Hindi-253.wav,Hindi,0
Kannada-804.wav,Kannada,1
Tamil-350.wav,Tamil,2
Kannada-578.wav,Kannada,1
Hindi-916.wav,Hindi,0
Kannada-606.wav,Kannada,1
Hindi-817.wav,Hindi,0
Hindi-180.wav,Hindi,0
Telugu-703.wav,Telugu,3
Tamil-208.wav,Tamil,2
Telugu-285.wav,Telugu,3
Kannada-537.wav,Kannada,1
Kannada-205.wav,Kannada,1
Tamil-530.wav,Tamil,2
Hindi-46.wav,Hindi,0
Kannada-855.wav,Kannada,1
Kannada-955.wav,Kannada,1
Telugu-394.wav,Telugu,3
Hindi-925.wav,Hindi,0
Kannada-842.wav,Kannada,1
Tamil-262.wav,Tamil,2
Hindi-494.wav,Hindi,0
Hindi-804.wav,Hindi,0
Kannada-220.wav,Kannada,1
Kannada-662.wav,Kannada,1
Kannada-326.wav,Kannada,1
Kannada-522.wav,Kannada,1
Tamil-670.wav,Tamil,2
Telugu-685.wav,Telugu,3
Hindi-105.wav,Hindi,0
Tamil-330.wav,Tamil,2
Tamil-775.wav,Tamil,2
Hindi-261.wav,Hindi,0
Telugu-566.wav,Telugu,3
Telugu-580.wav,Telugu,3
Telugu-891.wav,Telugu,3
Hindi-618.wav,Hindi,0
Kannada-782.wav,Kannada,1
Tamil-853.wav,Tamil,2
Hindi-861.wav,Hindi,0
Telugu-449.wav,Telugu,3
Hindi-935.wav,Hindi,0
Tamil-681.wav,Tamil,2
Hindi-953.wav,Hindi,0
Hindi-114.wav,Hindi,0
Telugu-72.wav,Telugu,3
Kannada-553.wav,Kannada,1
Hindi-808.wav,Hindi,0
Kannada-680.wav,Kannada,1
Tamil-695.wav,Tamil,2
Kannada-861.wav,Kannada,1
Hindi-386.wav,Hindi,0
Hindi-380.wav,Hindi,0
Telugu-367.wav,Telugu,3
Telugu-172.wav,Telugu,3
Hindi-521.wav,Hindi,0
Kannada-673.wav,Kannada,1
Hindi-232.wav,Hindi,0
Kannada-605.wav,Kannada,1
Telugu-132.wav,Telugu,3
Tamil-534.wav,Tamil,2
Telugu-245.wav,Telugu,3
Hindi-147.wav,Hindi,0
Telugu-29.wav,Telugu,3
Kannada-427.wav,Kannada,1
Telugu-355.wav,Telugu,3
Hindi-67.wav,Hindi,0
Telugu-141.wav,Telugu,3
Kannada-286.wav,Kannada,1
Tamil-312.wav,Tamil,2
Tamil-38.wav,Tamil,2
Hindi-351.wav,Hindi,0
Tamil-560.wav,Tamil,2
Tamil-620.wav,Tamil,2
Telugu-81.wav,Telugu,3
Hindi-714.wav,Hindi,0
Telugu-950.wav,Telugu,3
Hindi-13.wav,Hindi,0
Hindi-559.wav,Hindi,0
Hindi-533.wav,Hindi,0
Hindi-847.wav,Hindi,0
Telugu-509.wav,Telugu,3
Hindi-402.wav,Hindi,0
Kannada-91.wav,Kannada,1
Telugu-154.wav,Telugu,3
Hindi-713.wav,Hindi,0
Kannada-10.wav,Kannada,1
Hindi-877.wav,Hindi,0
Tamil-627.wav,Tamil,2
Telugu-715.wav,Telugu,3
Telugu-155.wav,Telugu,3
Telugu-334.wav,Telugu,3
Kannada-248.wav,Kannada,1
Kannada-121.wav,Kannada,1
Hindi-632.wav,Hindi,0
Telugu-18.wav,Telugu,3
Telugu-207.wav,Telugu,3
Kannada-43.wav,Kannada,1
Tamil-146.wav,Tamil,2
Tamil-940.wav,Tamil,2
Tamil-761.wav,Tamil,2
Telugu-661.wav,Telugu,3
Kannada-597.wav,Kannada,1
Hindi-391.wav,Hindi,0
Telugu-427.wav,Telugu,3
Telugu-751.wav,Telugu,3
Hindi-396.wav,Hindi,0
Kannada-687.wav,Kannada,1
Hindi-845.wav,Hindi,0
Telugu-476.wav,Telugu,3
Hindi-387.wav,Hindi,0
Tamil-671.wav,Tamil,2
Telugu-247.wav,Telugu,3
Tamil-517.wav,Tamil,2
Telugu-898.wav,Telugu,3
Hindi-722.wav,Hindi,0
Kannada-97.wav,Kannada,1
Hindi-620.wav,Hindi,0
Kannada-560.wav,Kannada,1
Kannada-524.wav,Kannada,1
Telugu-883.wav,Telugu,3
Hindi-917.wav,Hindi,0
Tamil-527.wav,Tamil,2
Tamil-605.wav,Tamil,2
Kannada-613.wav,Kannada,1
Kannada-767.wav,Kannada,1
Kannada-819.wav,Kannada,1
Hindi-637.wav,Hindi,0
Telugu-737.wav,Telugu,3
Tamil-734.wav,Tamil,2
Kannada-530.wav,Kannada,1
Hindi-501.wav,Hindi,0
Kannada-178.wav,Kannada,1
Telugu-507.wav,Telugu,3
Kannada-991.wav,Kannada,1
Telugu-910.wav,Telugu,3
Telugu-815.wav,Telugu,3
Tamil-994.wav,Tamil,2
Kannada-229.wav,Kannada,1
Telugu-832.wav,Telugu,3
Kannada-570.wav,Kannada,1
Telugu-900.wav,Telugu,3
Tamil-679.wav,Tamil,2
Hindi-63.wav,Hindi,0
Telugu-537.wav,Telugu,3
Telugu-117.wav,Telugu,3
Kannada-638.wav,Kannada,1
Telugu-380.wav,Telugu,3
Hindi-385.wav,Hindi,0
Hindi-508.wav,Hindi,0
Telugu-760.wav,Telugu,3
Tamil-424.wav,Tamil,2
Kannada-947.wav,Kannada,1
Kannada-187.wav,Kannada,1
Telugu-463.wav,Telugu,3
Telugu-85.wav,Telugu,3
Hindi-235.wav,Hindi,0
Tamil-442.wav,Tamil,2
Telugu-594.wav,Telugu,3
Tamil-724.wav,Tamil,2
Kannada-933.wav,Kannada,1
Kannada-446.wav,Kannada,1
Tamil-542.wav,Tamil,2
Hindi-292.wav,Hindi,0
Hindi-773.wav,Hindi,0
Telugu-626.wav,Telugu,3
Tamil-633.wav,Tamil,2
Kannada-667.wav,Kannada,1
Telugu-928.wav,Telugu,3
Kannada-118.wav,Kannada,1
Hindi-973.wav,Hindi,0
Tamil-2.wav,Tamil,2
Tamil-645.wav,Tamil,2
Tamil-858.wav,Tamil,2
Tamil-485.wav,Tamil,2
Kannada-584.wav,Kannada,1
Kannada-907.wav,Kannada,1
Hindi-406.wav,Hindi,0
Telugu-318.wav,Telugu,3
Hindi-811.wav,Hindi,0
Tamil-871.wav,Tamil,2
Kannada-780.wav,Kannada,1
Hindi-332.wav,Hindi,0
Hindi-111.wav,Hindi,0
Tamil-830.wav,Tamil,2
Kannada-426.wav,Kannada,1
Hindi-146.wav,Hindi,0
Kannada-109.wav,Kannada,1
Kannada-156.wav,Kannada,1
Tamil-752.wav,Tamil,2
Kannada-849.wav,Kannada,1
Telugu-88.wav,Telugu,3
Telugu-60.wav,Telugu,3
Tamil-463.wav,Tamil,2
Tamil-543.wav,Tamil,2
Hindi-204.wav,Hindi,0
Tamil-60.wav,Tamil,2
Hindi-609.wav,Hindi,0
Telugu-378.wav,Telugu,3
Kannada-17.wav,Kannada,1
Hindi-36.wav,Hindi,0
Tamil-378.wav,Tamil,2
Tamil-76.wav,Tamil,2
Telugu-584.wav,Telugu,3
Kannada-729.wav,Kannada,1
Telugu-27.wav,Telugu,3
Hindi-833.wav,Hindi,0
Kannada-958.wav,Kannada,1
Kannada-441.wav,Kannada,1
Telugu-274.wav,Telugu,3
Hindi-527.wav,Hindi,0
Kannada-792.wav,Kannada,1
Kannada-868.wav,Kannada,1
Hindi-831.wav,Hindi,0
Tamil-513.wav,Tamil,2
Telugu-381.wav,Telugu,3
Kannada-712.wav,Kannada,1
Tamil-528.wav,Tamil,2
Hindi-464.wav,Hindi,0
Tamil-716.wav,Tamil,2
Tamil-779.wav,Tamil,2
Kannada-208.wav,Kannada,1
Hindi-876.wav,Hindi,0
Tamil-21.wav,Tamil,2
Tamil-969.wav,Tamil,2
Tamil-411.wav,Tamil,2
Tamil-816.wav,Tamil,2
Kannada-218.wav,Kannada,1
Kannada-141.wav,Kannada,1
Telugu-627.wav,Telugu,3
Tamil-556.wav,Tamil,2
Hindi-705.wav,Hindi,0
Kannada-123.wav,Kannada,1
Hindi-479.wav,Hindi,0
Tamil-738.wav,Tamil,2
Hindi-972.wav,Hindi,0
Hindi-231.wav,Hindi,0
Kannada-730.wav,Kannada,1
Tamil-811.wav,Tamil,2
Tamil-22.wav,Tamil,2
Telugu-66.wav,Telugu,3
Kannada-101.wav,Kannada,1
Hindi-171.wav,Hindi,0
Kannada-586.wav,Kannada,1
Hindi-390.wav,Hindi,0
Kannada-2.wav,Kannada,1
Kannada-599.wav,Kannada,1
Telugu-410.wav,Telugu,3
Telugu-17.wav,Telugu,3
Hindi-554.wav,Hindi,0
Telugu-651.wav,Telugu,3
Telugu-846.wav,Telugu,3
Hindi-908.wav,Hindi,0
Kannada-199.wav,Kannada,1
Tamil-656.wav,Tamil,2
Kannada-468.wav,Kannada,1
Hindi-982.wav,Hindi,0
Telugu-724.wav,Telugu,3
Hindi-201.wav,Hindi,0
Tamil-249.wav,Tamil,2
Telugu-121.wav,Telugu,3
Kannada-625.wav,Kannada,1
Telugu-766.wav,Telugu,3
Hindi-814.wav,Hindi,0
Tamil-319.wav,Tamil,2
Hindi-405.wav,Hindi,0
Hindi-241.wav,Hindi,0
Kannada-888.wav,Kannada,1
Telugu-125.wav,Telugu,3
Tamil-17.wav,Tamil,2
Telugu-907.wav,Telugu,3
Tamil-954.wav,Tamil,2
Hindi-436.wav,Hindi,0
Telugu-498.wav,Telugu,3
Hindi-348.wav,Hindi,0
Telugu-396.wav,Telugu,3
Kannada-404.wav,Kannada,1
Hindi-28.wav,Hindi,0
Hindi-685.wav,Hindi,0
Tamil-471.wav,Tamil,2
Tamil-6.wav,Tamil,2
Kannada-87.wav,Kannada,1
Tamil-337.wav,Tamil,2
Tamil-228.wav,Tamil,2
Hindi-296.wav,Hindi,0
Hindi-927.wav,Hindi,0
Tamil-0.wav,Tamil,2
Hindi-274.wav,Hindi,0
Hindi-763.wav,Hindi,0
Telugu-738.wav,Telugu,3
Kannada-593.wav,Kannada,1
Telugu-306.wav,Telugu,3
Tamil-995.wav,Tamil,2
Telugu-823.wav,Telugu,3
Hindi-539.wav,Hindi,0
Kannada-181.wav,Kannada,1
Telugu-518.wav,Telugu,3
Tamil-270.wav,Tamil,2
Kannada-3.wav,Kannada,1
Kannada-291.wav,Kannada,1
Telugu-921.wav,Telugu,3
Hindi-465.wav,Hindi,0
Telugu-863.wav,Telugu,3
Tamil-165.wav,Tamil,2
Tamil-824.wav,Tamil,2
Telugu-614.wav,Telugu,3
Kannada-448.wav,Kannada,1
Hindi-285.wav,Hindi,0
Kannada-477.wav,Kannada,1
Telugu-745.wav,Telugu,3
Kannada-203.wav,Kannada,1
Telugu-929.wav,Telugu,3
Telugu-599.wav,Telugu,3
Hindi-33.wav,Hindi,0
Telugu-322.wav,Telugu,3
Telugu-126.wav,Telugu,3
Kannada-30.wav,Kannada,1
Tamil-963.wav,Tamil,2
Hindi-470.wav,Hindi,0
Telugu-161.wav,Telugu,3
Tamil-572.wav,Tamil,2
Hindi-327.wav,Hindi,0
Kannada-811.wav,Kannada,1
Tamil-398.wav,Tamil,2
Hindi-19.wav,Hindi,0
Hindi-451.wav,Hindi,0
Kannada-954.wav,Kannada,1
Hindi-561.wav,Hindi,0
Hindi-509.wav,Hindi,0
Kannada-144.wav,Kannada,1
Hindi-842.wav,Hindi,0
Telugu-545.wav,Telugu,3
Kannada-969.wav,Kannada,1
Tamil-65.wav,Tamil,2
Telugu-977.wav,Telugu,3
Tamil-842.wav,Tamil,2
Tamil-523.wav,Tamil,2
Tamil-24.wav,Tamil,2
Kannada-835.wav,Kannada,1
Telugu-389.wav,Telugu,3
Tamil-715.wav,Tamil,2
Telugu-120.wav,Telugu,3
Tamil-375.wav,Tamil,2
Kannada-250.wav,Kannada,1
Kannada-821.wav,Kannada,1
Hindi-998.wav,Hindi,0
Hindi-275.wav,Hindi,0
Hindi-68.wav,Hindi,0
Telugu-86.wav,Telugu,3
Kannada-889.wav,Kannada,1
Hindi-331.wav,Hindi,0
Tamil-173.wav,Tamil,2
Tamil-684.wav,Tamil,2
Tamil-110.wav,Tamil,2
Kannada-664.wav,Kannada,1
Tamil-403.wav,Tamil,2
Tamil-996.wav,Tamil,2
Tamil-327.wav,Tamil,2
Hindi-819.wav,Hindi,0
Kannada-89.wav,Kannada,1
Hindi-989.wav,Hindi,0
Hindi-226.wav,Hindi,0
Hindi-901.wav,Hindi,0
Tamil-303.wav,Tamil,2
Kannada-204.wav,Kannada,1
Tamil-981.wav,Tamil,2
Telugu-524.wav,Telugu,3
Tamil-837.wav,Tamil,2
Hindi-911.wav,Hindi,0
Telugu-578.wav,Telugu,3
Telugu-720.wav,Telugu,3
Kannada-371.wav,Kannada,1
Kannada-554.wav,Kannada,1
Telugu-743.wav,Telugu,3
Tamil-26.wav,Tamil,2
Hindi-988.wav,Hindi,0
Tamil-359.wav,Tamil,2
Hindi-254.wav,Hindi,0
Kannada-891.wav,Kannada,1
Kannada-765.wav,Kannada,1
Hindi-903.wav,Hindi,0
Telugu-565.wav,Telugu,3
Tamil-917.wav,Tamil,2
Kannada-191.wav,Kannada,1
Kannada-246.wav,Kannada,1
Kannada-437.wav,Kannada,1
Telugu-179.wav,Telugu,3
Hindi-688.wav,Hindi,0
Kannada-124.wav,Kannada,1
Kannada-483.wav,Kannada,1
Telugu-723.wav,Telugu,3
Tamil-433.wav,Tamil,2
Hindi-617.wav,Hindi,0
Hindi-428.wav,Hindi,0
Kannada-743.wav,Kannada,1
Hindi-343.wav,Hindi,0
Kannada-978.wav,Kannada,1
Telugu-215.wav,Telugu,3
Hindi-961.wav,Hindi,0
Kannada-994.wav,Kannada,1
Tamil-851.wav,Tamil,2
Kannada-425.wav,Kannada,1
Telugu-851.wav,Telugu,3
Hindi-52.wav,Hindi,0
Hindi-652.wav,Hindi,0
Kannada-985.wav,Kannada,1
Kannada-233.wav,Kannada,1
Telugu-22.wav,Telugu,3
Hindi-936.wav,Hindi,0
Kannada-442.wav,Kannada,1
Hindi-893.wav,Hindi,0
Hindi-715.wav,Hindi,0
Tamil-590.wav,Tamil,2
Telugu-872.wav,Telugu,3
Kannada-993.wav,Kannada,1
Kannada-273.wav,Kannada,1
Telugu-462.wav,Telugu,3
Tamil-87.wav,Tamil,2
Hindi-11.wav,Hindi,0
Kannada-413.wav,Kannada,1
Telugu-253.wav,Telugu,3
Hindi-303.wav,Hindi,0
Telugu-118.wav,Telugu,3
Telugu-218.wav,Telugu,3
Hindi-66.wav,Hindi,0
Hindi-62.wav,Hindi,0
Hindi-862.wav,Hindi,0
Kannada-364.wav,Kannada,1
Hindi-398.wav,Hindi,0
Telugu-987.wav,Telugu,3
Hindi-107.wav,Hindi,0
Kannada-783.wav,Kannada,1
Kannada-421.wav,Kannada,1
Hindi-289.wav,Hindi,0
Tamil-977.wav,Tamil,2
Hindi-137.wav,Hindi,0
Kannada-751.wav,Kannada,1
Hindi-794.wav,Hindi,0
Kannada-80.wav,Kannada,1
Telugu-735.wav,Telugu,3
Telugu-920.wav,Telugu,3
Telugu-814.wav,Telugu,3
Telugu-552.wav,Telugu,3
Telugu-370.wav,Telugu,3
Hindi-23.wav,Hindi,0
Tamil-736.wav,Tamil,2
Telugu-732.wav,Telugu,3
Hindi-173.wav,Hindi,0
Telugu-95.wav,Telugu,3
Hindi-176.wav,Hindi,0
Tamil-769.wav,Tamil,2
Telugu-46.wav,Telugu,3
Hindi-131.wav,Hindi,0
Kannada-46.wav,Kannada,1
Hindi-86.wav,Hindi,0
Kannada-651.wav,Kannada,1
Kannada-612.wav,Kannada,1
Tamil-614.wav,Tamil,2
Telugu-953.wav,Telugu,3
Tamil-623.wav,Tamil,2
Kannada-358.wav,Kannada,1
Kannada-960.wav,Kannada,1
Tamil-170.wav,Tamil,2
Telugu-855.wav,Telugu,3
Tamil-388.wav,Tamil,2
Telugu-612.wav,Telugu,3
Telugu-897.wav,Telugu,3
Telugu-795.wav,Telugu,3
Telugu-653.wav,Telugu,3
Tamil-236.wav,Tamil,2
Telugu-142.wav,Telugu,3
Hindi-558.wav,Hindi,0
Hindi-80.wav,Hindi,0
Kannada-373.wav,Kannada,1
Kannada-809.wav,Kannada,1
