filename,foldername,labels
Telugu-359.wav,Telugu,3
Telugu-198.wav,Telugu,3
Telugu-173.wav,Telugu,3
Telugu-167.wav,Telugu,3
Telugu-114.wav,Telugu,3
Telugu-260.wav,Telugu,3
Telugu-328.wav,Telugu,3
Telugu-75.wav,Telugu,3
Telugu-466.wav,Telugu,3
Telugu-139.wav,Telugu,3
Telugu-105.wav,Telugu,3
Telugu-111.wav,Telugu,3
Telugu-66.wav,Telugu,3
Telugu-72.wav,Telugu,3
Telugu-449.wav,Telugu,3
Telugu-461.wav,Telugu,3
Telugu-307.wav,Telugu,3
Telugu-313.wav,Telugu,3
Telugu-475.wav,Telugu,3
Telugu-99.wav,Telugu,3
Telugu-273.wav,Telugu,3
Telugu-267.wav,Telugu,3
Telugu-113.wav,Telugu,3
Telugu-298.wav,Telugu,3
Telugu-266.wav,Telugu,3
Telugu-272.wav,Telugu,3
Telugu-98.wav,Telugu,3
Telugu-312.wav,Telugu,3
Telugu-474.wav,Telugu,3
Telugu-460.wav,Telugu,3
Telugu-306.wav,Telugu,3
Telugu-448.wav,Telugu,3
Telugu-73.wav,Telugu,3
Telugu-67.wav,Telugu,3
Telugu-110.wav,Telugu,3
Telugu-104.wav,Telugu,3
Telugu-138.wav,Telugu,3
Telugu-299.wav,Telugu,3
Telugu-107.wav,Telugu,3
Telugu-70.wav,Telugu,3
Telugu-64.wav,Telugu,3
Telugu-300.wav,Telugu,3
Telugu-314.wav,Telugu,3
Telugu-472.wav,Telugu,3
Telugu-102.wav,Telugu,3
Telugu-116.wav,Telugu,3
Telugu-112.wav,Telugu,3
Telugu-106.wav,Telugu,3
Telugu-71.wav,Telugu,3
Telugu-338.wav,Telugu,3
Telugu-65.wav,Telugu,3
Telugu-476.wav,Telugu,3
Telugu-310.wav,Telugu,3
Telugu-304.wav,Telugu,3
Telugu-59.wav,Telugu,3
Telugu-462.wav,Telugu,3
Telugu-489.wav,Telugu,3
Telugu-258.wav,Telugu,3
Telugu-264.wav,Telugu,3
Telugu-270.wav,Telugu,3
Telugu-271.wav,Telugu,3
Telugu-265.wav,Telugu,3
Telugu-259.wav,Telugu,3
Telugu-488.wav,Telugu,3
Telugu-305.wav,Telugu,3
Telugu-463.wav,Telugu,3
Telugu-58.wav,Telugu,3
Telugu-477.wav,Telugu,3
Telugu-311.wav,Telugu,3
Telugu-339.wav,Telugu,3
Telugu-366.wav,Telugu,3
Telugu-400.wav,Telugu,3
Telugu-399.wav,Telugu,3
Telugu-206.wav,Telugu,3
Telugu-355.wav,Telugu,3
Telugu-433.wav,Telugu,3
Telugu-427.wav,Telugu,3
Telugu-341.wav,Telugu,3
Telugu-431.wav,Telugu,3
Telugu-357.wav,Telugu,3
Telugu-343.wav,Telugu,3
Telugu-425.wav,Telugu,3
Telugu-419.wav,Telugu,3
Telugu-394.wav,Telugu,3
Telugu-380.wav,Telugu,3
Telugu-381.wav,Telugu,3
Telugu-395.wav,Telugu,3
Telugu-369.wav,Telugu,3
Telugu-418.wav,Telugu,3
Telugu-424.wav,Telugu,3
Telugu-430.wav,Telugu,3
Telugu-356.wav,Telugu,3
Telugu-408.wav,Telugu,3
Telugu-352.wav,Telugu,3
Telugu-434.wav,Telugu,3
Telugu-420.wav,Telugu,3
Telugu-346.wav,Telugu,3
Telugu-391.wav,Telugu,3
Telugu-385.wav,Telugu,3
Telugu-384.wav,Telugu,3
Telugu-390.wav,Telugu,3
Telugu-421.wav,Telugu,3
Telugu-342.wav,Telugu,3
Telugu-382.wav,Telugu,3
Telugu-396.wav,Telugu,3
Telugu-397.wav,Telugu,3
Telugu-493.wav,Telugu,3
Telugu-487.wav,Telugu,3
Telugu-478.wav,Telugu,3
Telugu-452.wav,Telugu,3
Telugu-485.wav,Telugu,3
Telugu-484.wav,Telugu,3
Telugu-490.wav,Telugu,3
Telugu-447.wav,Telugu,3
Telugu-453.wav,Telugu,3
Telugu-457.wav,Telugu,3
Telugu-443.wav,Telugu,3
Telugu-480.wav,Telugu,3
Telugu-481.wav,Telugu,3
Telugu-442.wav,Telugu,3
Telugu-456.wav,Telugu,3
Telugu-468.wav,Telugu,3
Telugu-440.wav,Telugu,3
Telugu-454.wav,Telugu,3
Telugu-483.wav,Telugu,3
Telugu-482.wav,Telugu,3
Telugu-455.wav,Telugu,3
Telugu-441.wav,Telugu,3
Telugu-469.wav,Telugu,3
Telugu-426.wav,Telugu,3
Telugu-340.wav,Telugu,3
Telugu-354.wav,Telugu,3
Telugu-432.wav,Telugu,3
Telugu-368.wav,Telugu,3
Telugu-383.wav,Telugu,3
Telugu-347.wav,Telugu,3
Telugu-486.wav,Telugu,3
Telugu-353.wav,Telugu,3
Telugu-409.wav,Telugu,3
Telugu-410.wav,Telugu,3
Telugu-376.wav,Telugu,3
Telugu-362.wav,Telugu,3
Telugu-404.wav,Telugu,3
Telugu-438.wav,Telugu,3
Telugu-389.wav,Telugu,3
Telugu-202.wav,Telugu,3
Telugu-216.wav,Telugu,3
Telugu-217.wav,Telugu,3
Telugu-203.wav,Telugu,3
Telugu-388.wav,Telugu,3
Telugu-439.wav,Telugu,3
Telugu-363.wav,Telugu,3
Telugu-189.wav,Telugu,3
Telugu-405.wav,Telugu,3
Telugu-377.wav,Telugu,3
Telugu-175.wav,Telugu,3
Telugu-171.wav,Telugu,3
Telugu-165.wav,Telugu,3
Telugu-429.wav,Telugu,3
Telugu-373.wav,Telugu,3
Telugu-415.wav,Telugu,3
Telugu-401.wav,Telugu,3
Telugu-367.wav,Telugu,3
Telugu-398.wav,Telugu,3
Telugu-207.wav,Telugu,3
Telugu-213.wav,Telugu,3
Telugu-212.wav,Telugu,3
Telugu-411.wav,Telugu,3
Telugu-360.wav,Telugu,3
Telugu-406.wav,Telugu,3
Telugu-412.wav,Telugu,3
Telugu-379.wav,Telugu,3
Telugu-345.wav,Telugu,3
Telugu-423.wav,Telugu,3
Telugu-437.wav,Telugu,3
Telugu-351.wav,Telugu,3
Telugu-386.wav,Telugu,3
Telugu-392.wav,Telugu,3
Telugu-231.wav,Telugu,3
Telugu-230.wav,Telugu,3
Telugu-393.wav,Telugu,3
Telugu-387.wav,Telugu,3
Telugu-436.wav,Telugu,3
Telugu-350.wav,Telugu,3
Telugu-344.wav,Telugu,3
Telugu-422.wav,Telugu,3
Telugu-378.wav,Telugu,3
Telugu-407.wav,Telugu,3
Telugu-361.wav,Telugu,3
Telugu-375.wav,Telugu,3
Telugu-413.wav,Telugu,3
Telugu-349.wav,Telugu,3
Telugu-215.wav,Telugu,3
Telugu-201.wav,Telugu,3
Telugu-229.wav,Telugu,3
Telugu-228.wav,Telugu,3
Telugu-200.wav,Telugu,3
Telugu-214.wav,Telugu,3
Telugu-348.wav,Telugu,3
Telugu-374.wav,Telugu,3
Telugu-435.wav,Telugu,3
Telugu-491.wav,Telugu,3
