filename,foldername,labels
Telugu-28.wav,Telugu,3
Telugu-14.wav,Telugu,3
Telugu-215.wav,Telugu,3
Telugu-201.wav,Telugu,3
Telugu-229.wav,Telugu,3
Telugu-166.wav,Telugu,3
Telugu-172.wav,Telugu,3
Telugu-199.wav,Telugu,3
Telugu-11.wav,Telugu,3
Telugu-49.wav,Telugu,3
Telugu-102.wav,Telugu,3
Telugu-116.wav,Telugu,3
Telugu-112.wav,Telugu,3
Telugu-106.wav,Telugu,3
Telugu-71.wav,Telugu,3
Telugu-65.wav,Telugu,3
Telugu-9.wav,Telugu,3
Telugu-59.wav,Telugu,3
Telugu-258.wav,Telugu,3
Telugu-8.wav,Telugu,3
Telugu-58.wav,Telugu,3
Telugu-64.wav,Telugu,3
Telugu-75.wav,Telugu,3
Telugu-70.wav,Telugu,3
Telugu-113.wav,Telugu,3
Telugu-139.wav,Telugu,3
Telugu-105.wav,Telugu,3
Telugu-111.wav,Telugu,3
Telugu-66.wav,Telugu,3
Telugu-72.wav,Telugu,3
Telugu-99.wav,Telugu,3
Telugu-98.wav,Telugu,3
Telugu-73.wav,Telugu,3
Telugu-67.wav,Telugu,3
Telugu-110.wav,Telugu,3
Telugu-104.wav,Telugu,3
Telugu-138.wav,Telugu,3
Telugu-107.wav,Telugu,3
Telugu-61.wav,Telugu,3
Telugu-248.wav,Telugu,3
Telugu-249.wav,Telugu,3
Telugu-39.wav,Telugu,3
Telugu-238.wav,Telugu,3
Telugu-210.wav,Telugu,3
Telugu-204.wav,Telugu,3
Telugu-205.wav,Telugu,3
Telugu-211.wav,Telugu,3
Telugu-239.wav,Telugu,3
Telugu-38.wav,Telugu,3
Telugu-10.wav,Telugu,3
Telugu-198.wav,Telugu,3
Telugu-173.wav,Telugu,3
Telugu-167.wav,Telugu,3
Telugu-100.wav,Telugu,3
Telugu-114.wav,Telugu,3
Telugu-128.wav,Telugu,3
Telugu-63.wav,Telugu,3
Telugu-77.wav,Telugu,3
Telugu-88.wav,Telugu,3
Telugu-89.wav,Telugu,3
Telugu-76.wav,Telugu,3
Telugu-62.wav,Telugu,3
Telugu-129.wav,Telugu,3
Telugu-115.wav,Telugu,3
Telugu-101.wav,Telugu,3
Telugu-117.wav,Telugu,3
Telugu-103.wav,Telugu,3
Telugu-48.wav,Telugu,3
Telugu-74.wav,Telugu,3
Telugu-60.wav,Telugu,3
Telugu-151.wav,Telugu,3
Telugu-145.wav,Telugu,3
Telugu-192.wav,Telugu,3
Telugu-186.wav,Telugu,3
Telugu-54.wav,Telugu,3
Telugu-68.wav,Telugu,3
Telugu-123.wav,Telugu,3
Telugu-137.wav,Telugu,3
Telugu-133.wav,Telugu,3
Telugu-127.wav,Telugu,3
Telugu-50.wav,Telugu,3
Telugu-0.wav,Telugu,3
Telugu-44.wav,Telugu,3
Telugu-78.wav,Telugu,3
Telugu-93.wav,Telugu,3
Telugu-87.wav,Telugu,3
Telugu-245.wav,Telugu,3
Telugu-4.wav,Telugu,3
Telugu-251.wav,Telugu,3
Telugu-244.wav,Telugu,3
Telugu-86.wav,Telugu,3
Telugu-92.wav,Telugu,3
Telugu-79.wav,Telugu,3
Telugu-45.wav,Telugu,3
Telugu-51.wav,Telugu,3
Telugu-1.wav,Telugu,3
Telugu-126.wav,Telugu,3
Telugu-132.wav,Telugu,3
Telugu-118.wav,Telugu,3
Telugu-124.wav,Telugu,3
Telugu-130.wav,Telugu,3
Telugu-47.wav,Telugu,3
Telugu-250.wav,Telugu,3
Telugu-40.wav,Telugu,3
Telugu-97.wav,Telugu,3
Telugu-83.wav,Telugu,3
Telugu-109.wav,Telugu,3
Telugu-42.wav,Telugu,3
Telugu-56.wav,Telugu,3
Telugu-6.wav,Telugu,3
Telugu-95.wav,Telugu,3
Telugu-257.wav,Telugu,3
Telugu-243.wav,Telugu,3
Telugu-242.wav,Telugu,3
Telugu-256.wav,Telugu,3
Telugu-94.wav,Telugu,3
Telugu-80.wav,Telugu,3
Telugu-57.wav,Telugu,3
Telugu-7.wav,Telugu,3
Telugu-43.wav,Telugu,3
Telugu-108.wav,Telugu,3
Telugu-134.wav,Telugu,3
Telugu-120.wav,Telugu,3
Telugu-136.wav,Telugu,3
Telugu-122.wav,Telugu,3
Telugu-69.wav,Telugu,3
Telugu-5.wav,Telugu,3
Telugu-55.wav,Telugu,3
Telugu-41.wav,Telugu,3
Telugu-96.wav,Telugu,3
Telugu-82.wav,Telugu,3
Telugu-240.wav,Telugu,3
Telugu-254.wav,Telugu,3
Telugu-255.wav,Telugu,3
Telugu-241.wav,Telugu,3
Telugu-3.wav,Telugu,3
Telugu-121.wav,Telugu,3
Telugu-53.wav,Telugu,3
Telugu-90.wav,Telugu,3
Telugu-196.wav,Telugu,3
Telugu-182.wav,Telugu,3
Telugu-36.wav,Telugu,3
Telugu-22.wav,Telugu,3
Telugu-223.wav,Telugu,3
Telugu-237.wav,Telugu,3
Telugu-236.wav,Telugu,3
Telugu-222.wav,Telugu,3
Telugu-23.wav,Telugu,3
Telugu-37.wav,Telugu,3
Telugu-183.wav,Telugu,3
Telugu-197.wav,Telugu,3
Telugu-168.wav,Telugu,3
Telugu-169.wav,Telugu,3
Telugu-140.wav,Telugu,3
Telugu-178.wav,Telugu,3
Telugu-150.wav,Telugu,3
Telugu-144.wav,Telugu,3
Telugu-193.wav,Telugu,3
Telugu-187.wav,Telugu,3
Telugu-33.wav,Telugu,3
Telugu-27.wav,Telugu,3
Telugu-226.wav,Telugu,3
Telugu-232.wav,Telugu,3
Telugu-233.wav,Telugu,3
Telugu-227.wav,Telugu,3
Telugu-26.wav,Telugu,3
Telugu-32.wav,Telugu,3
Telugu-154.wav,Telugu,3
Telugu-141.wav,Telugu,3
Telugu-155.wav,Telugu,3
Telugu-143.wav,Telugu,3
Telugu-252.wav,Telugu,3
Telugu-246.wav,Telugu,3
Telugu-247.wav,Telugu,3
Telugu-253.wav,Telugu,3
Telugu-91.wav,Telugu,3
Telugu-85.wav,Telugu,3
Telugu-2.wav,Telugu,3
Telugu-52.wav,Telugu,3
Telugu-46.wav,Telugu,3
Telugu-131.wav,Telugu,3
Telugu-125.wav,Telugu,3
Telugu-119.wav,Telugu,3
Telugu-142.wav,Telugu,3
Telugu-156.wav,Telugu,3
Telugu-181.wav,Telugu,3
Telugu-195.wav,Telugu,3
Telugu-21.wav,Telugu,3
Telugu-35.wav,Telugu,3
Telugu-234.wav,Telugu,3
Telugu-220.wav,Telugu,3
Telugu-208.wav,Telugu,3
Telugu-209.wav,Telugu,3
Telugu-221.wav,Telugu,3
Telugu-235.wav,Telugu,3
Telugu-34.wav,Telugu,3
Telugu-20.wav,Telugu,3
Telugu-194.wav,Telugu,3
Telugu-180.wav,Telugu,3
Telugu-157.wav,Telugu,3
Telugu-84.wav,Telugu,3
Telugu-81.wav,Telugu,3
