filename,foldername,labels
Telugu-871.wav,Telugu,3
Tamil-715.wav,Tamil,2
Tamil-559.wav,Tamil,2
Telugu-570.wav,Telugu,3
Telugu-869.wav,Telugu,3
Kannada-962.wav,Kannada,1
Telugu-837.wav,Telugu,3
Telugu-676.wav,Telugu,3
Tamil-448.wav,Tamil,2
Telugu-853.wav,Telugu,3
Hindi-428.wav,Hindi,0
Kannada-407.wav,Kannada,1
Kannada-823.wav,Kannada,1
Hindi-912.wav,Hindi,0
Tamil-729.wav,Tamil,2
Kannada-941.wav,Kannada,1
Telugu-789.wav,Telugu,3
Tamil-558.wav,Tamil,2
Hindi-724.wav,Hindi,0
Kannada-566.wav,Kannada,1
Tamil-873.wav,Tamil,2
Tamil-61.wav,Tamil,2
Kannada-558.wav,Kannada,1
Telugu-994.wav,Telugu,3
Telugu-595.wav,Telugu,3
Kannada-969.wav,Kannada,1
Kannada-816.wav,Kannada,1
Tamil-173.wav,Tamil,2
Hindi-871.wav,Hindi,0
Hindi-723.wav,Hindi,0
Hindi-888.wav,Hindi,0
Tamil-604.wav,Tamil,2
Tamil-878.wav,Tamil,2
Hindi-980.wav,Hindi,0
Hindi-563.wav,Hindi,0
Hindi-760.wav,Hindi,0
Kannada-920.wav,Kannada,1
Kannada-588.wav,Kannada,1
Telugu-890.wav,Telugu,3
Tamil-494.wav,Tamil,2
Kannada-838.wav,Kannada,1
Telugu-298.wav,Telugu,3
Hindi-966.wav,Hindi,0
Telugu-754.wav,Telugu,3
Hindi-358.wav,Hindi,0
Kannada-288.wav,Kannada,1
Tamil-761.wav,Tamil,2
Kannada-474.wav,Kannada,1
Telugu-947.wav,Telugu,3
Tamil-488.wav,Tamil,2
Tamil-993.wav,Tamil,2
Telugu-300.wav,Telugu,3
Kannada-959.wav,Kannada,1
Hindi-173.wav,Hindi,0
Telugu-635.wav,Telugu,3
Kannada-747.wav,Kannada,1
Tamil-657.wav,Tamil,2
Tamil-467.wav,Tamil,2
Tamil-589.wav,Tamil,2
Hindi-977.wav,Hindi,0
Hindi-722.wav,Hindi,0
Kannada-78.wav,Kannada,1
Tamil-985.wav,Tamil,2
Tamil-808.wav,Tamil,2
Tamil-721.wav,Tamil,2
Telugu-768.wav,Telugu,3
Hindi-613.wav,Hindi,0
Kannada-993.wav,Kannada,1
Kannada-607.wav,Kannada,1
Telugu-941.wav,Telugu,3
Hindi-470.wav,Hindi,0
Kannada-784.wav,Kannada,1
Kannada-405.wav,Kannada,1
Kannada-874.wav,Kannada,1
Kannada-572.wav,Kannada,1
Tamil-876.wav,Tamil,2
Tamil-599.wav,Tamil,2
Telugu-307.wav,Telugu,3
Hindi-462.wav,Hindi,0
Telugu-982.wav,Telugu,3
Telugu-400.wav,Telugu,3
Hindi-942.wav,Hindi,0
Kannada-827.wav,Kannada,1
Telugu-702.wav,Telugu,3
Kannada-763.wav,Kannada,1
Kannada-565.wav,Kannada,1
Kannada-863.wav,Kannada,1
Telugu-908.wav,Telugu,3
Telugu-845.wav,Telugu,3
Hindi-666.wav,Hindi,0
Hindi-714.wav,Hindi,0
Hindi-789.wav,Hindi,0
Hindi-706.wav,Hindi,0
Telugu-998.wav,Telugu,3
Tamil-983.wav,Tamil,2
Hindi-806.wav,Hindi,0
Kannada-841.wav,Kannada,1
Tamil-366.wav,Tamil,2
Telugu-821.wav,Telugu,3
Tamil-228.wav,Tamil,2
Hindi-983.wav,Hindi,0
Kannada-768.wav,Kannada,1
Telugu-891.wav,Telugu,3
Kannada-832.wav,Kannada,1
Hindi-535.wav,Hindi,0
Kannada-629.wav,Kannada,1
Hindi-855.wav,Hindi,0
Kannada-875.wav,Kannada,1
Kannada-517.wav,Kannada,1
Hindi-695.wav,Hindi,0
Tamil-210.wav,Tamil,2
Telugu-488.wav,Telugu,3
Tamil-896.wav,Tamil,2
Tamil-158.wav,Tamil,2
Kannada-707.wav,Kannada,1
Telugu-990.wav,Telugu,3
Kannada-262.wav,Kannada,1
Tamil-845.wav,Tamil,2
Telugu-474.wav,Telugu,3
Hindi-215.wav,Hindi,0
Kannada-776.wav,Kannada,1
Hindi-199.wav,Hindi,0
Tamil-838.wav,Tamil,2
Kannada-839.wav,Kannada,1
Telugu-416.wav,Telugu,3
Telugu-600.wav,Telugu,3
Kannada-463.wav,Kannada,1
Tamil-952.wav,Tamil,2
Kannada-818.wav,Kannada,1
Kannada-916.wav,Kannada,1
Hindi-924.wav,Hindi,0
Hindi-559.wav,Hindi,0
Tamil-879.wav,Tamil,2
Telugu-700.wav,Telugu,3
Telugu-73.wav,Telugu,3
Kannada-950.wav,Kannada,1
Hindi-463.wav,Hindi,0
Telugu-70.wav,Telugu,3
Kannada-902.wav,Kannada,1
Tamil-562.wav,Tamil,2
Telugu-833.wav,Telugu,3
Hindi-935.wav,Hindi,0
Tamil-739.wav,Tamil,2
Hindi-664.wav,Hindi,0
Hindi-671.wav,Hindi,0
Kannada-498.wav,Kannada,1
Hindi-681.wav,Hindi,0
Hindi-913.wav,Hindi,0
Kannada-603.wav,Kannada,1
Kannada-893.wav,Kannada,1
Hindi-570.wav,Hindi,0
Telugu-608.wav,Telugu,3
Tamil-602.wav,Tamil,2
Tamil-165.wav,Tamil,2
Hindi-923.wav,Hindi,0
Hindi-466.wav,Hindi,0
Kannada-851.wav,Kannada,1
Tamil-663.wav,Tamil,2
Kannada-488.wav,Kannada,1
Hindi-641.wav,Hindi,0
Hindi-607.wav,Hindi,0
Hindi-869.wav,Hindi,0
Kannada-977.wav,Kannada,1
Tamil-872.wav,Tamil,2
Telugu-306.wav,Telugu,3
Kannada-348.wav,Kannada,1
Telugu-950.wav,Telugu,3
Kannada-900.wav,Kannada,1
Kannada-812.wav,Kannada,1
Hindi-809.wav,Hindi,0
Hindi-643.wav,Hindi,0
Tamil-516.wav,Tamil,2
Telugu-904.wav,Telugu,3
Hindi-882.wav,Hindi,0
Tamil-416.wav,Tamil,2
Tamil-728.wav,Tamil,2
Tamil-919.wav,Tamil,2
Hindi-862.wav,Hindi,0
Telugu-699.wav,Telugu,3
Kannada-670.wav,Kannada,1
Kannada-92.wav,Kannada,1
Telugu-316.wav,Telugu,3
Hindi-992.wav,Hindi,0
Telugu-811.wav,Telugu,3
Tamil-667.wav,Tamil,2
Telugu-919.wav,Telugu,3
Tamil-911.wav,Tamil,2
Hindi-713.wav,Hindi,0
Tamil-910.wav,Tamil,2
Telugu-567.wav,Telugu,3
Tamil-908.wav,Tamil,2
Tamil-915.wav,Tamil,2
Tamil-989.wav,Tamil,2
Telugu-846.wav,Telugu,3
Hindi-367.wav,Hindi,0
Hindi-212.wav,Hindi,0
Tamil-534.wav,Tamil,2
Hindi-403.wav,Hindi,0
Tamil-707.wav,Tamil,2
Hindi-468.wav,Hindi,0
Kannada-927.wav,Kannada,1
Tamil-514.wav,Tamil,2
Kannada-869.wav,Kannada,1
Hindi-174.wav,Hindi,0
Hindi-915.wav,Hindi,0
Hindi-821.wav,Hindi,0
Telugu-961.wav,Telugu,3
Tamil-731.wav,Tamil,2
Kannada-773.wav,Kannada,1
Kannada-700.wav,Kannada,1
Kannada-576.wav,Kannada,1
Kannada-411.wav,Kannada,1
Hindi-680.wav,Hindi,0
Kannada-988.wav,Kannada,1
Tamil-643.wav,Tamil,2
Kannada-925.wav,Kannada,1
Hindi-953.wav,Hindi,0
Tamil-449.wav,Tamil,2
Telugu-566.wav,Telugu,3
Telugu-260.wav,Telugu,3
Kannada-935.wav,Kannada,1
Hindi-759.wav,Hindi,0
Kannada-939.wav,Kannada,1
Kannada-915.wav,Kannada,1
Tamil-857.wav,Tamil,2
Tamil-360.wav,Tamil,2
Kannada-992.wav,Kannada,1
Kannada-93.wav,Kannada,1
Telugu-742.wav,Telugu,3
Telugu-802.wav,Telugu,3
Tamil-763.wav,Tamil,2
Telugu-809.wav,Telugu,3
Telugu-932.wav,Telugu,3
Hindi-164.wav,Hindi,0
Tamil-905.wav,Tamil,2
Kannada-770.wav,Kannada,1
Hindi-859.wav,Hindi,0
Telugu-663.wav,Telugu,3
Tamil-549.wav,Tamil,2
Hindi-822.wav,Hindi,0
Tamil-959.wav,Tamil,2
Kannada-559.wav,Kannada,1
Tamil-359.wav,Tamil,2
Hindi-500.wav,Hindi,0
Tamil-955.wav,Tamil,2
Kannada-338.wav,Kannada,1
Kannada-767.wav,Kannada,1
Kannada-894.wav,Kannada,1
Telugu-896.wav,Telugu,3
Telugu-803.wav,Telugu,3
Kannada-589.wav,Kannada,1
Telugu-967.wav,Telugu,3
Telugu-513.wav,Telugu,3
Tamil-719.wav,Tamil,2
Kannada-663.wav,Kannada,1
Hindi-911.wav,Hindi,0
Kannada-852.wav,Kannada,1
Hindi-994.wav,Hindi,0
Tamil-718.wav,Tamil,2
Tamil-848.wav,Tamil,2
Hindi-604.wav,Hindi,0
Kannada-616.wav,Kannada,1
Kannada-662.wav,Kannada,1
Telugu-956.wav,Telugu,3
Kannada-673.wav,Kannada,1
Hindi-936.wav,Hindi,0
Tamil-950.wav,Tamil,2
Hindi-979.wav,Hindi,0
Tamil-834.wav,Tamil,2
Hindi-465.wav,Hindi,0
Kannada-265.wav,Kannada,1
Telugu-898.wav,Telugu,3
Telugu-748.wav,Telugu,3
Telugu-499.wav,Telugu,3
Telugu-632.wav,Telugu,3
Tamil-691.wav,Tamil,2
Tamil-656.wav,Tamil,2
Telugu-504.wav,Telugu,3
Kannada-890.wav,Kannada,1
Telugu-414.wav,Telugu,3
Telugu-614.wav,Telugu,3
Telugu-549.wav,Telugu,3
Hindi-825.wav,Hindi,0
Kannada-963.wav,Kannada,1
Kannada-513.wav,Kannada,1
Kannada-829.wav,Kannada,1
Telugu-926.wav,Telugu,3
Tamil-723.wav,Tamil,2
Telugu-815.wav,Telugu,3
Hindi-458.wav,Hindi,0
Tamil-864.wav,Tamil,2
Kannada-822.wav,Kannada,1
Tamil-976.wav,Tamil,2
Telugu-139.wav,Telugu,3
Kannada-705.wav,Kannada,1
Tamil-189.wav,Tamil,2
Tamil-682.wav,Tamil,2
Telugu-461.wav,Telugu,3
Tamil-204.wav,Tamil,2
Hindi-906.wav,Hindi,0
Tamil-941.wav,Tamil,2
Telugu-302.wav,Telugu,3
Kannada-819.wav,Kannada,1
Telugu-885.wav,Telugu,3
Kannada-128.wav,Kannada,1
Telugu-867.wav,Telugu,3
Hindi-921.wav,Hindi,0
Hindi-572.wav,Hindi,0
Tamil-795.wav,Tamil,2
Telugu-265.wav,Telugu,3
Tamil-906.wav,Tamil,2
Kannada-968.wav,Kannada,1
Tamil-957.wav,Tamil,2
Kannada-742.wav,Kannada,1
Hindi-866.wav,Hindi,0
Telugu-912.wav,Telugu,3
Telugu-852.wav,Telugu,3
Hindi-614.wav,Hindi,0
Kannada-459.wav,Kannada,1
Tamil-501.wav,Tamil,2
Tamil-375.wav,Tamil,2
Telugu-104.wav,Telugu,3
Telugu-740.wav,Telugu,3
Tamil-672.wav,Tamil,2
Hindi-937.wav,Hindi,0
Hindi-298.wav,Hindi,0
Telugu-620.wav,Telugu,3
Telugu-107.wav,Telugu,3
Tamil-201.wav,Tamil,2
Hindi-612.wav,Hindi,0
Hindi-749.wav,Hindi,0
Telugu-438.wav,Telugu,3
Hindi-755.wav,Hindi,0
Hindi-406.wav,Hindi,0
Hindi-961.wav,Hindi,0
Tamil-998.wav,Tamil,2
Telugu-288.wav,Telugu,3
Tamil-710.wav,Tamil,2
Telugu-924.wav,Telugu,3
Telugu-72.wav,Telugu,3
Telugu-588.wav,Telugu,3
Tamil-371.wav,Tamil,2
Kannada-961.wav,Kannada,1
Kannada-715.wav,Kannada,1
Telugu-403.wav,Telugu,3
Kannada-786.wav,Kannada,1
Telugu-507.wav,Telugu,3
Hindi-956.wav,Hindi,0
Hindi-824.wav,Hindi,0
Tamil-759.wav,Tamil,2
Tamil-767.wav,Tamil,2
Hindi-884.wav,Hindi,0
Tamil-997.wav,Tamil,2
Tamil-699.wav,Tamil,2
Tamil-172.wav,Tamil,2
Hindi-877.wav,Hindi,0
Tamil-880.wav,Tamil,2
Tamil-560.wav,Tamil,2
Kannada-630.wav,Kannada,1
Hindi-488.wav,Hindi,0
Tamil-701.wav,Tamil,2
Tamil-503.wav,Tamil,2
Hindi-837.wav,Hindi,0
Tamil-969.wav,Tamil,2
Tamil-929.wav,Tamil,2
Kannada-477.wav,Kannada,1
Tamil-510.wav,Tamil,2
Tamil-922.wav,Tamil,2
Hindi-736.wav,Hindi,0
Kannada-964.wav,Kannada,1
Hindi-510.wav,Hindi,0
Kannada-792.wav,Kannada,1
Tamil-499.wav,Tamil,2
Hindi-509.wav,Hindi,0
Telugu-711.wav,Telugu,3
Kannada-948.wav,Kannada,1
Telugu-612.wav,Telugu,3
Telugu-589.wav,Telugu,3
Tamil-924.wav,Tamil,2
Kannada-360.wav,Kannada,1
Kannada-413.wav,Kannada,1
Hindi-879.wav,Hindi,0
Kannada-761.wav,Kannada,1
Kannada-853.wav,Kannada,1
Kannada-877.wav,Kannada,1
Tamil-939.wav,Tamil,2
Telugu-664.wav,Telugu,3
Tamil-304.wav,Tamil,2
Hindi-970.wav,Hindi,0
Tamil-410.wav,Tamil,2
Telugu-903.wav,Telugu,3
Tamil-598.wav,Tamil,2
Hindi-718.wav,Hindi,0
Telugu-824.wav,Telugu,3
Tamil-836.wav,Tamil,2
Hindi-777.wav,Hindi,0
Telugu-763.wav,Telugu,3
Hindi-360.wav,Hindi,0
Hindi-67.wav,Hindi,0
Tamil-206.wav,Tamil,2
Kannada-997.wav,Kannada,1
Kannada-503.wav,Kannada,1
Telugu-248.wav,Telugu,3
Kannada-990.wav,Kannada,1
Hindi-959.wav,Hindi,0
Telugu-943.wav,Telugu,3
Telugu-706.wav,Telugu,3
Tamil-400.wav,Tamil,2
Hindi-949.wav,Hindi,0
Hindi-900.wav,Hindi,0
Hindi-846.wav,Hindi,0
Hindi-654.wav,Hindi,0
Hindi-860.wav,Hindi,0
Hindi-903.wav,Hindi,0
Kannada-710.wav,Kannada,1
Hindi-807.wav,Hindi,0
Telugu-960.wav,Telugu,3
Telugu-957.wav,Telugu,3
Telugu-565.wav,Telugu,3
Tamil-965.wav,Tamil,2
Tamil-207.wav,Tamil,2
Tamil-74.wav,Tamil,2
Telugu-793.wav,Telugu,3
Telugu-984.wav,Telugu,3
Kannada-713.wav,Kannada,1
Kannada-984.wav,Kannada,1
Tamil-670.wav,Tamil,2
Tamil-953.wav,Tamil,2
Telugu-339.wav,Telugu,3
Kannada-302.wav,Kannada,1
Telugu-906.wav,Telugu,3
Kannada-936.wav,Kannada,1
Telugu-363.wav,Telugu,3
Hindi-762.wav,Hindi,0
Telugu-744.wav,Telugu,3
Hindi-158.wav,Hindi,0
Hindi-411.wav,Hindi,0
Kannada-259.wav,Kannada,1
Kannada-825.wav,Kannada,1
Telugu-648.wav,Telugu,3
Hindi-850.wav,Hindi,0
Kannada-817.wav,Kannada,1
Telugu-267.wav,Telugu,3
Kannada-114.wav,Kannada,1
Telugu-939.wav,Telugu,3
Kannada-970.wav,Kannada,1
Hindi-865.wav,Hindi,0
Tamil-846.wav,Tamil,2
Telugu-970.wav,Telugu,3
Telugu-794.wav,Telugu,3
Kannada-746.wav,Kannada,1
Hindi-699.wav,Hindi,0
Hindi-645.wav,Hindi,0
Kannada-995.wav,Kannada,1
Tamil-660.wav,Tamil,2
Hindi-676.wav,Hindi,0
Hindi-573.wav,Hindi,0
Kannada-836.wav,Kannada,1
Kannada-892.wav,Kannada,1
Tamil-948.wav,Tamil,2
Tamil-931.wav,Tamil,2
Tamil-968.wav,Tamil,2
Hindi-985.wav,Hindi,0
Tamil-472.wav,Tamil,2
Telugu-606.wav,Telugu,3
Tamil-601.wav,Tamil,2
Hindi-843.wav,Hindi,0
Tamil-680.wav,Tamil,2
Kannada-783.wav,Kannada,1
Telugu-634.wav,Telugu,3
Kannada-470.wav,Kannada,1
Hindi-365.wav,Hindi,0
Kannada-266.wav,Kannada,1
Kannada-502.wav,Kannada,1
Kannada-967.wav,Kannada,1
Telugu-761.wav,Telugu,3
Telugu-701.wav,Telugu,3
Hindi-640.wav,Hindi,0
Telugu-707.wav,Telugu,3
Hindi-964.wav,Hindi,0
Tamil-428.wav,Tamil,2
Tamil-607.wav,Tamil,2
Kannada-785.wav,Kannada,1
Hindi-661.wav,Hindi,0
Telugu-966.wav,Telugu,3
Telugu-713.wav,Telugu,3
Telugu-459.wav,Telugu,3
Hindi-160.wav,Hindi,0
Telugu-780.wav,Telugu,3
Hindi-711.wav,Hindi,0
Kannada-860.wav,Kannada,1
Kannada-888.wav,Kannada,1
Kannada-376.wav,Kannada,1
Kannada-458.wav,Kannada,1
Tamil-628.wav,Tamil,2
Kannada-996.wav,Kannada,1
Tamil-936.wav,Tamil,2
Telugu-883.wav,Telugu,3
Kannada-573.wav,Kannada,1
Tamil-229.wav,Tamil,2
Hindi-589.wav,Hindi,0
Kannada-847.wav,Kannada,1
Kannada-854.wav,Kannada,1
Tamil-658.wav,Tamil,2
Telugu-953.wav,Telugu,3
Telugu-557.wav,Telugu,3
Kannada-842.wav,Kannada,1
Hindi-669.wav,Hindi,0
Kannada-471.wav,Kannada,1
Kannada-804.wav,Kannada,1
Telugu-538.wav,Telugu,3
Telugu-952.wav,Telugu,3
Hindi-489.wav,Hindi,0
Telugu-249.wav,Telugu,3
Telugu-598.wav,Telugu,3
Kannada-91.wav,Kannada,1
Tamil-373.wav,Tamil,2
Telugu-555.wav,Telugu,3
Hindi-739.wav,Hindi,0
Telugu-958.wav,Telugu,3
Hindi-66.wav,Hindi,0
Kannada-515.wav,Kannada,1
Tamil-470.wav,Tamil,2
Hindi-359.wav,Hindi,0
Kannada-667.wav,Kannada,1
Telugu-277.wav,Telugu,3
Tamil-693.wav,Tamil,2
Telugu-974.wav,Telugu,3
Kannada-439.wav,Kannada,1
Tamil-917.wav,Tamil,2
Kannada-699.wav,Kannada,1
Hindi-696.wav,Hindi,0
Telugu-111.wav,Telugu,3
Hindi-503.wav,Hindi,0
Hindi-932.wav,Hindi,0
Kannada-298.wav,Kannada,1
Tamil-823.wav,Tamil,2
Tamil-794.wav,Tamil,2
Telugu-312.wav,Telugu,3
Telugu-868.wav,Telugu,3
Kannada-914.wav,Kannada,1
Kannada-881.wav,Kannada,1
Telugu-783.wav,Telugu,3
Hindi-404.wav,Hindi,0
Tamil-735.wav,Tamil,2
Kannada-896.wav,Kannada,1
Kannada-462.wav,Kannada,1
Hindi-665.wav,Hindi,0
Hindi-981.wav,Hindi,0
Hindi-867.wav,Hindi,0
Hindi-362.wav,Hindi,0
Telugu-999.wav,Telugu,3
Kannada-886.wav,Kannada,1
Hindi-958.wav,Hindi,0
Telugu-398.wav,Telugu,3
Telugu-971.wav,Telugu,3
Kannada-613.wav,Kannada,1
Kannada-957.wav,Kannada,1
Kannada-249.wav,Kannada,1
Telugu-463.wav,Telugu,3
Hindi-901.wav,Hindi,0
Hindi-840.wav,Hindi,0
Telugu-661.wav,Telugu,3
Hindi-931.wav,Hindi,0
Kannada-971.wav,Kannada,1
Kannada-698.wav,Kannada,1
