filename,foldername,labels
Hindi-246.wav,Hindi,0
Hindi-520.wav,Hindi,0
Hindi-534.wav,Hindi,0
Hindi-252.wav,Hindi,0
Hindi-508.wav,Hindi,0
Hindi-285.wav,Hindi,0
Hindi-24.wav,Hindi,0
Hindi-30.wav,Hindi,0
Hindi-291.wav,Hindi,0
Hindi-18.wav,Hindi,0
Hindi-19.wav,Hindi,0
Hindi-31.wav,Hindi,0
Hindi-290.wav,Hindi,0
Hindi-284.wav,Hindi,0
Hindi-25.wav,Hindi,0
Hindi-509.wav,Hindi,0
Hindi-535.wav,Hindi,0
Hindi-253.wav,Hindi,0
Hindi-878.wav,Hindi,0
Hindi-247.wav,Hindi,0
Hindi-681.wav,Hindi,0
Hindi-859.wav,Hindi,0
Hindi-695.wav,Hindi,0
Hindi-118.wav,Hindi,0
Hindi-707.wav,Hindi,0
Hindi-868.wav,Hindi,0
Hindi-698.wav,Hindi,0
Hindi-840.wav,Hindi,0
Hindi-854.wav,Hindi,0
Hindi-667.wav,Hindi,0
Hindi-101.wav,Hindi,0
Hindi-115.wav,Hindi,0
Hindi-673.wav,Hindi,0
Hindi-883.wav,Hindi,0
Hindi-129.wav,Hindi,0
Hindi-897.wav,Hindi,0
Hindi-303.wav,Hindi,0
Hindi-512.wav,Hindi,0
Hindi-465.wav,Hindi,0
Hindi-317.wav,Hindi,0
Hindi-459.wav,Hindi,0
Hindi-332.wav,Hindi,0
Hindi-454.wav,Hindi,0
Hindi-440.wav,Hindi,0
Hindi-326.wav,Hindi,0
Hindi-468.wav,Hindi,0
Hindi-497.wav,Hindi,0
Hindi-483.wav,Hindi,0
Hindi-656.wav,Hindi,0
Hindi-130.wav,Hindi,0
Hindi-124.wav,Hindi,0
Hindi-642.wav,Hindi,0
Hindi-471.wav,Hindi,0
Hindi-506.wav,Hindi,0
Hindi-539.wav,Hindi,0
Hindi-16.wav,Hindi,0
Hindi-138.wav,Hindi,0
Hindi-886.wav,Hindi,0
Hindi-892.wav,Hindi,0
Hindi-104.wav,Hindi,0
Hindi-662.wav,Hindi,0
Hindi-676.wav,Hindi,0
Hindi-110.wav,Hindi,0
Hindi-448.wav,Hindi,0
Hindi-460.wav,Hindi,0
Hindi-306.wav,Hindi,0
Hindi-312.wav,Hindi,0
Hindi-474.wav,Hindi,0
Hindi-304.wav,Hindi,0
Hindi-462.wav,Hindi,0
Hindi-476.wav,Hindi,0
Hindi-310.wav,Hindi,0
Hindi-338.wav,Hindi,0
Hindi-489.wav,Hindi,0
Hindi-660.wav,Hindi,0
Hindi-106.wav,Hindi,0
Hindi-112.wav,Hindi,0
Hindi-674.wav,Hindi,0
Hindi-884.wav,Hindi,0
Hindi-648.wav,Hindi,0
Hindi-890.wav,Hindi,0
Hindi-847.wav,Hindi,0
Hindi-853.wav,Hindi,0
Hindi-879.wav,Hindi,0
Hindi-851.wav,Hindi,0
Hindi-689.wav,Hindi,0
Hindi-845.wav,Hindi,0
Hindi-688.wav,Hindi,0
Hindi-260.wav,Hindi,0
Hindi-703.wav,Hindi,0
Hindi-717.wav,Hindi,0
Hindi-918.wav,Hindi,0
Hindi-924.wav,Hindi,0
Hindi-930.wav,Hindi,0
Hindi-267.wav,Hindi,0
Hindi-501.wav,Hindi,0
Hindi-515.wav,Hindi,0
Hindi-273.wav,Hindi,0
Hindi-529.wav,Hindi,0
Hindi-11.wav,Hindi,0
Hindi-714.wav,Hindi,0
Hindi-298.wav,Hindi,0
Hindi-299.wav,Hindi,0
Hindi-38.wav,Hindi,0
Hindi-10.wav,Hindi,0
Hindi-528.wav,Hindi,0
Hindi-514.wav,Hindi,0
Hindi-272.wav,Hindi,0
Hindi-266.wav,Hindi,0
Hindi-500.wav,Hindi,0
Hindi-931.wav,Hindi,0
Hindi-925.wav,Hindi,0
Hindi-919.wav,Hindi,0
Hindi-716.wav,Hindi,0
Hindi-702.wav,Hindi,0
Hindi-39.wav,Hindi,0
Hindi-700.wav,Hindi,0
Hindi-844.wav,Hindi,0
Hindi-933.wav,Hindi,0
Hindi-305.wav,Hindi,0
Hindi-463.wav,Hindi,0
Hindi-329.wav,Hindi,0
Hindi-467.wav,Hindi,0
Hindi-301.wav,Hindi,0
Hindi-315.wav,Hindi,0
Hindi-473.wav,Hindi,0
Hindi-498.wav,Hindi,0
Hindi-659.wav,Hindi,0
Hindi-881.wav,Hindi,0
Hindi-895.wav,Hindi,0
Hindi-103.wav,Hindi,0
Hindi-665.wav,Hindi,0
Hindi-311.wav,Hindi,0
Hindi-671.wav,Hindi,0
Hindi-842.wav,Hindi,0
Hindi-856.wav,Hindi,0
Hindi-739.wav,Hindi,0
Hindi-711.wav,Hindi,0
Hindi-705.wav,Hindi,0
Hindi-936.wav,Hindi,0
Hindi-922.wav,Hindi,0
Hindi-249.wav,Hindi,0
Hindi-513.wav,Hindi,0
Hindi-275.wav,Hindi,0
Hindi-261.wav,Hindi,0
Hindi-507.wav,Hindi,0
Hindi-728.wav,Hindi,0
Hindi-117.wav,Hindi,0
Hindi-477.wav,Hindi,0
Hindi-17.wav,Hindi,0
Hindi-488.wav,Hindi,0
Hindi-339.wav,Hindi,0
Hindi-927.wav,Hindi,0
Hindi-270.wav,Hindi,0
Hindi-516.wav,Hindi,0
Hindi-502.wav,Hindi,0
Hindi-264.wav,Hindi,0
Hindi-258.wav,Hindi,0
Hindi-12.wav,Hindi,0
Hindi-259.wav,Hindi,0
Hindi-503.wav,Hindi,0
Hindi-265.wav,Hindi,0
Hindi-271.wav,Hindi,0
Hindi-517.wav,Hindi,0
Hindi-13.wav,Hindi,0
Hindi-932.wav,Hindi,0
Hindi-926.wav,Hindi,0
Hindi-661.wav,Hindi,0
Hindi-675.wav,Hindi,0
Hindi-113.wav,Hindi,0
Hindi-649.wav,Hindi,0
Hindi-891.wav,Hindi,0
Hindi-885.wav,Hindi,0
Hindi-107.wav,Hindi,0
Hindi-852.wav,Hindi,0
Hindi-715.wav,Hindi,0
Hindi-701.wav,Hindi,0
Hindi-729.wav,Hindi,0
Hindi-846.wav,Hindi,0
Kannada-610.wav,Kannada,1
Kannada-604.wav,Kannada,1
Kannada-162.wav,Kannada,1
Kannada-176.wav,Kannada,1
Kannada-177.wav,Kannada,1
Kannada-188.wav,Kannada,1
Kannada-605.wav,Kannada,1
Kannada-163.wav,Kannada,1
Kannada-639.wav,Kannada,1
Kannada-18.wav,Kannada,1
Kannada-638.wav,Kannada,1
Kannada-611.wav,Kannada,1
Kannada-19.wav,Kannada,1
Kannada-572.wav,Kannada,1
Kannada-189.wav,Kannada,1
Kannada-31.wav,Kannada,1
Kannada-25.wav,Kannada,1
Kannada-823.wav,Kannada,1
Kannada-374.wav,Kannada,1
Kannada-412.wav,Kannada,1
Kannada-406.wav,Kannada,1
Kannada-360.wav,Kannada,1
Kannada-348.wav,Kannada,1
Kannada-9.wav,Kannada,1
Kannada-200.wav,Kannada,1
Kannada-566.wav,Kannada,1
Kannada-588.wav,Kannada,1
Kannada-837.wav,Kannada,1
Kannada-30.wav,Kannada,1
Kannada-229.wav,Kannada,1
Kannada-822.wav,Kannada,1
Kannada-214.wav,Kannada,1
Kannada-985.wav,Kannada,1
Kannada-991.wav,Kannada,1
Kannada-749.wav,Kannada,1
Kannada-761.wav,Kannada,1
Kannada-775.wav,Kannada,1
Kannada-946.wav,Kannada,1
Kannada-952.wav,Kannada,1
Kannada-956.wav,Kannada,1
Kannada-942.wav,Kannada,1
Kannada-995.wav,Kannada,1
Kannada-759.wav,Kannada,1
Kannada-981.wav,Kannada,1
Kannada-771.wav,Kannada,1
Kannada-765.wav,Kannada,1
Kannada-598.wav,Kannada,1
Kannada-573.wav,Kannada,1
Kannada-215.wav,Kannada,1
Kannada-201.wav,Kannada,1
Kannada-567.wav,Kannada,1
Kannada-8.wav,Kannada,1
Kannada-349.wav,Kannada,1
Kannada-407.wav,Kannada,1
Kannada-361.wav,Kannada,1
Kannada-375.wav,Kannada,1
Kannada-413.wav,Kannada,1
Kannada-24.wav,Kannada,1
Kannada-836.wav,Kannada,1
Kannada-228.wav,Kannada,1
Kannada-821.wav,Kannada,1
Kannada-764.wav,Kannada,1
Kannada-612.wav,Kannada,1
Kannada-606.wav,Kannada,1
Kannada-160.wav,Kannada,1
Kannada-607.wav,Kannada,1
Kannada-161.wav,Kannada,1
Kannada-175.wav,Kannada,1
Kannada-613.wav,Kannada,1
Kannada-149.wav,Kannada,1
Kannada-808.wav,Kannada,1
Kannada-820.wav,Kannada,1
Kannada-26.wav,Kannada,1
Kannada-32.wav,Kannada,1
Kannada-834.wav,Kannada,1
Kannada-363.wav,Kannada,1
Kannada-405.wav,Kannada,1
Kannada-411.wav,Kannada,1
Kannada-377.wav,Kannada,1
Kannada-439.wav,Kannada,1
Kannada-388.wav,Kannada,1
Kannada-217.wav,Kannada,1
Kannada-571.wav,Kannada,1
Kannada-565.wav,Kannada,1
Kannada-203.wav,Kannada,1
Kannada-559.wav,Kannada,1
Kannada-773.wav,Kannada,1
Kannada-767.wav,Kannada,1
Kannada-577.wav,Kannada,1
Kannada-174.wav,Kannada,1
Kannada-599.wav,Kannada,1
Kannada-148.wav,Kannada,1
Kannada-27.wav,Kannada,1
Kannada-770.wav,Kannada,1
Kannada-980.wav,Kannada,1
Kannada-758.wav,Kannada,1
Kannada-994.wav,Kannada,1
Kannada-943.wav,Kannada,1
Kannada-957.wav,Kannada,1
Kannada-941.wav,Kannada,1
Kannada-799.wav,Kannada,1
Kannada-955.wav,Kannada,1
Kannada-969.wav,Kannada,1
Kannada-982.wav,Kannada,1
Kannada-996.wav,Kannada,1
Kannada-766.wav,Kannada,1
Kannada-772.wav,Kannada,1
Kannada-558.wav,Kannada,1
Kannada-564.wav,Kannada,1
Kannada-202.wav,Kannada,1
Kannada-216.wav,Kannada,1
Kannada-570.wav,Kannada,1
Kannada-389.wav,Kannada,1
Kannada-438.wav,Kannada,1
Kannada-410.wav,Kannada,1
Kannada-376.wav,Kannada,1
Kannada-362.wav,Kannada,1
Kannada-404.wav,Kannada,1
Kannada-33.wav,Kannada,1
Kannada-835.wav,Kannada,1
Kannada-809.wav,Kannada,1
Kannada-211.wav,Kannada,1
Kannada-424.wav,Kannada,1
Kannada-563.wav,Kannada,1
Kannada-549.wav,Kannada,1
Kannada-398.wav,Kannada,1
Kannada-373.wav,Kannada,1
Kannada-415.wav,Kannada,1
Kannada-401.wav,Kannada,1
Kannada-367.wav,Kannada,1
Kannada-429.wav,Kannada,1
Kannada-818.wav,Kannada,1
Kannada-830.wav,Kannada,1
Kannada-36.wav,Kannada,1
Kannada-22.wav,Kannada,1
Kannada-824.wav,Kannada,1
Kannada-617.wav,Kannada,1
Kannada-171.wav,Kannada,1
Kannada-165.wav,Kannada,1
Kannada-603.wav,Kannada,1
Kannada-159.wav,Kannada,1
Kannada-158.wav,Kannada,1
Kannada-164.wav,Kannada,1
Kannada-602.wav,Kannada,1
Kannada-616.wav,Kannada,1
Kannada-170.wav,Kannada,1
Kannada-23.wav,Kannada,1
Kannada-825.wav,Kannada,1
Kannada-831.wav,Kannada,1
Kannada-37.wav,Kannada,1
Kannada-819.wav,Kannada,1
Kannada-213.wav,Kannada,1
Kannada-428.wav,Kannada,1
Kannada-575.wav,Kannada,1
Kannada-207.wav,Kannada,1
Kannada-430.wav,Kannada,1
Kannada-356.wav,Kannada,1
Kannada-418.wav,Kannada,1
Kannada-381.wav,Kannada,1
Kannada-395.wav,Kannada,1
Kannada-236.wav,Kannada,1
Kannada-550.wav,Kannada,1
Kannada-544.wav,Kannada,1
Kannada-222.wav,Kannada,1
Kannada-578.wav,Kannada,1
Kannada-593.wav,Kannada,1
Kannada-587.wav,Kannada,1
Kannada-752.wav,Kannada,1
Kannada-746.wav,Kannada,1
Kannada-791.wav,Kannada,1
Kannada-949.wav,Kannada,1
Kannada-785.wav,Kannada,1
Kannada-975.wav,Kannada,1
Kannada-961.wav,Kannada,1
Kannada-978.wav,Kannada,1
Kannada-944.wav,Kannada,1
Kannada-950.wav,Kannada,1
Kannada-788.wav,Kannada,1
Kannada-763.wav,Kannada,1
Kannada-777.wav,Kannada,1
Kannada-987.wav,Kannada,1
Kannada-993.wav,Kannada,1
Kannada-561.wav,Kannada,1
Kannada-400.wav,Kannada,1
Kannada-366.wav,Kannada,1
Kannada-372.wav,Kannada,1
Kannada-358.wav,Kannada,1
Kannada-827.wav,Kannada,1
Kannada-21.wav,Kannada,1
Kannada-199.wav,Kannada,1
Kannada-35.wav,Kannada,1
Kannada-833.wav,Kannada,1
Kannada-600.wav,Kannada,1
Kannada-166.wav,Kannada,1
Kannada-172.wav,Kannada,1
Kannada-614.wav,Kannada,1
Kannada-628.wav,Kannada,1
Kannada-629.wav,Kannada,1
Kannada-173.wav,Kannada,1
Kannada-615.wav,Kannada,1
Kannada-601.wav,Kannada,1
Kannada-167.wav,Kannada,1
Kannada-34.wav,Kannada,1
Kannada-832.wav,Kannada,1
Kannada-826.wav,Kannada,1
Kannada-198.wav,Kannada,1
Kannada-20.wav,Kannada,1
Kannada-359.wav,Kannada,1
Kannada-417.wav,Kannada,1
Kannada-371.wav,Kannada,1
Kannada-365.wav,Kannada,1
Kannada-403.wav,Kannada,1
Kannada-239.wav,Kannada,1
Kannada-370.wav,Kannada,1
Kannada-416.wav,Kannada,1
Kannada-402.wav,Kannada,1
Kannada-364.wav,Kannada,1
Kannada-414.wav,Kannada,1
Kannada-399.wav,Kannada,1
Kannada-548.wav,Kannada,1
Kannada-574.wav,Kannada,1
Kannada-212.wav,Kannada,1
Kannada-206.wav,Kannada,1
Kannada-560.wav,Kannada,1
Kannada-992.wav,Kannada,1
Kannada-986.wav,Kannada,1
Kannada-776.wav,Kannada,1
Kannada-762.wav,Kannada,1
Kannada-789.wav,Kannada,1
Kannada-951.wav,Kannada,1
Kannada-205.wav,Kannada,1
Kannada-945.wav,Kannada,1
Kannada-953.wav,Kannada,1
Kannada-947.wav,Kannada,1
Kannada-774.wav,Kannada,1
Kannada-760.wav,Kannada,1
Kannada-748.wav,Kannada,1
Kannada-990.wav,Kannada,1
Kannada-984.wav,Kannada,1
Kannada-589.wav,Kannada,1
Kannada-210.wav,Kannada,1
Kannada-576.wav,Kannada,1
Kannada-562.wav,Kannada,1
Kannada-204.wav,Kannada,1
Kannada-238.wav,Kannada,1
Kannada-979.wav,Kannada,1
Kannada-997.wav,Kannada,1
Kannada-923.wav,Kannada,1
Kannada-968.wav,Kannada,1
Kannada-673.wav,Kannada,1
Kannada-667.wav,Kannada,1
Kannada-101.wav,Kannada,1
Kannada-91.wav,Kannada,1
Kannada-129.wav,Kannada,1
Kannada-897.wav,Kannada,1
Kannada-883.wav,Kannada,1
Kannada-85.wav,Kannada,1
Kannada-868.wav,Kannada,1
Kannada-52.wav,Kannada,1
Kannada-854.wav,Kannada,1
Kannada-840.wav,Kannada,1
Kannada-698.wav,Kannada,1
Kannada-46.wav,Kannada,1
Kannada-471.wav,Kannada,1
Kannada-317.wav,Kannada,1
Kannada-303.wav,Kannada,1
Kannada-465.wav,Kannada,1
Kannada-459.wav,Kannada,1
Kannada-505.wav,Kannada,1
Kannada-263.wav,Kannada,1
Kannada-277.wav,Kannada,1
Kannada-511.wav,Kannada,1
Kannada-539.wav,Kannada,1
Kannada-288.wav,Kannada,1
Kannada-707.wav,Kannada,1
Kannada-713.wav,Kannada,1
Kannada-115.wav,Kannada,1
Kannada-908.wav,Kannada,1
Kannada-672.wav,Kannada,1
Kannada-100.wav,Kannada,1
Kannada-921.wav,Kannada,1
Kannada-909.wav,Kannada,1
Kannada-712.wav,Kannada,1
Kannada-706.wav,Kannada,1
Kannada-289.wav,Kannada,1
Kannada-538.wav,Kannada,1
Kannada-276.wav,Kannada,1
Kannada-510.wav,Kannada,1
Kannada-504.wav,Kannada,1
Kannada-262.wav,Kannada,1
Kannada-458.wav,Kannada,1
Kannada-302.wav,Kannada,1
Kannada-464.wav,Kannada,1
Kannada-470.wav,Kannada,1
Kannada-316.wav,Kannada,1
Kannada-699.wav,Kannada,1
Kannada-841.wav,Kannada,1
Kannada-47.wav,Kannada,1
Kannada-53.wav,Kannada,1
Kannada-855.wav,Kannada,1
Kannada-869.wav,Kannada,1
Kannada-882.wav,Kannada,1
Kannada-84.wav,Kannada,1
Kannada-128.wav,Kannada,1
Kannada-90.wav,Kannada,1
Kannada-896.wav,Kannada,1
Kannada-666.wav,Kannada,1
Kannada-114.wav,Kannada,1
Kannada-920.wav,Kannada,1
Kannada-934.wav,Kannada,1
Kannada-922.wav,Kannada,1
Kannada-116.wav,Kannada,1
Kannada-86.wav,Kannada,1
Kannada-658.wav,Kannada,1
Kannada-880.wav,Kannada,1
Kannada-894.wav,Kannada,1
Kannada-92.wav,Kannada,1
Kannada-79.wav,Kannada,1
Kannada-45.wav,Kannada,1
Kannada-843.wav,Kannada,1
Kannada-857.wav,Kannada,1
Kannada-51.wav,Kannada,1
Kannada-466.wav,Kannada,1
Kannada-300.wav,Kannada,1
Kannada-314.wav,Kannada,1
Kannada-472.wav,Kannada,1
Kannada-328.wav,Kannada,1
Kannada-499.wav,Kannada,1
Kannada-512.wav,Kannada,1
Kannada-274.wav,Kannada,1
Kannada-260.wav,Kannada,1
Kannada-506.wav,Kannada,1
Kannada-248.wav,Kannada,1
Kannada-710.wav,Kannada,1
Kannada-704.wav,Kannada,1
Kannada-738.wav,Kannada,1
Kannada-937.wav,Kannada,1
Kannada-342.wav,Kannada,1
Kannada-670.wav,Kannada,1
Kannada-664.wav,Kannada,1
Kannada-102.wav,Kannada,1
Kannada-665.wav,Kannada,1
Kannada-936.wav,Kannada,1
Kannada-739.wav,Kannada,1
Kannada-705.wav,Kannada,1
Kannada-711.wav,Kannada,1
Kannada-249.wav,Kannada,1
Kannada-261.wav,Kannada,1
Kannada-507.wav,Kannada,1
Kannada-513.wav,Kannada,1
Kannada-275.wav,Kannada,1
Kannada-498.wav,Kannada,1
Kannada-329.wav,Kannada,1
Kannada-315.wav,Kannada,1
Kannada-473.wav,Kannada,1
Kannada-935.wav,Kannada,1
Kannada-467.wav,Kannada,1
Kannada-856.wav,Kannada,1
Kannada-50.wav,Kannada,1
Kannada-44.wav,Kannada,1
Kannada-842.wav,Kannada,1
Kannada-78.wav,Kannada,1
Kannada-895.wav,Kannada,1
Kannada-93.wav,Kannada,1
Kannada-87.wav,Kannada,1
Kannada-881.wav,Kannada,1
Kannada-659.wav,Kannada,1
Kannada-671.wav,Kannada,1
Kannada-117.wav,Kannada,1
Kannada-103.wav,Kannada,1
Kannada-301.wav,Kannada,1
Kannada-919.wav,Kannada,1
Kannada-931.wav,Kannada,1
Kannada-925.wav,Kannada,1
Kannada-82.wav,Kannada,1
Kannada-885.wav,Kannada,1
Kannada-83.wav,Kannada,1
Kannada-97.wav,Kannada,1
Kannada-649.wav,Kannada,1
Kannada-891.wav,Kannada,1
Kannada-661.wav,Kannada,1
Kannada-107.wav,Kannada,1
Kannada-113.wav,Kannada,1
Kannada-675.wav,Kannada,1
Kannada-846.wav,Kannada,1
Kannada-40.wav,Kannada,1
Kannada-54.wav,Kannada,1
Kannada-852.wav,Kannada,1
Kannada-68.wav,Kannada,1
Kannada-339.wav,Kannada,1
Kannada-305.wav,Kannada,1
Kannada-463.wav,Kannada,1
Kannada-477.wav,Kannada,1
Kannada-311.wav,Kannada,1
Kannada-488.wav,Kannada,1
Kannada-259.wav,Kannada,1
Kannada-271.wav,Kannada,1
Kannada-517.wav,Kannada,1
Kannada-503.wav,Kannada,1
Kannada-265.wav,Kannada,1
Kannada-729.wav,Kannada,1
Kannada-884.wav,Kannada,1
Kannada-648.wav,Kannada,1
Kannada-890.wav,Kannada,1
Kannada-96.wav,Kannada,1
Kannada-954.wav,Kannada,1
Kannada-798.wav,Kannada,1
Kannada-940.wav,Kannada,1
Kannada-927.wav,Kannada,1
Kannada-933.wav,Kannada,1
Kannada-700.wav,Kannada,1
Kannada-714.wav,Kannada,1
Kannada-728.wav,Kannada,1
Kannada-502.wav,Kannada,1
Kannada-264.wav,Kannada,1
Kannada-270.wav,Kannada,1
Kannada-516.wav,Kannada,1
Kannada-258.wav,Kannada,1
Kannada-715.wav,Kannada,1
Kannada-489.wav,Kannada,1
Kannada-310.wav,Kannada,1
Kannada-304.wav,Kannada,1
Kannada-462.wav,Kannada,1
Kannada-338.wav,Kannada,1
Kannada-69.wav,Kannada,1
Kannada-55.wav,Kannada,1
Kannada-853.wav,Kannada,1
Kannada-847.wav,Kannada,1
Kannada-41.wav,Kannada,1
Kannada-112.wav,Kannada,1
Kannada-674.wav,Kannada,1
Kannada-660.wav,Kannada,1
Kannada-106.wav,Kannada,1
Kannada-476.wav,Kannada,1
Kannada-983.wav,Kannada,1
Kannada-701.wav,Kannada,1
Kannada-926.wav,Kannada,1
Kannada-94.wav,Kannada,1
Kannada-80.wav,Kannada,1
Kannada-138.wav,Kannada,1
Kannada-886.wav,Kannada,1
Kannada-676.wav,Kannada,1
Kannada-110.wav,Kannada,1
Kannada-104.wav,Kannada,1
Kannada-662.wav,Kannada,1
Kannada-851.wav,Kannada,1
Kannada-689.wav,Kannada,1
Kannada-57.wav,Kannada,1
Kannada-43.wav,Kannada,1
Kannada-845.wav,Kannada,1
Kannada-879.wav,Kannada,1
Kannada-448.wav,Kannada,1
Kannada-312.wav,Kannada,1
Kannada-474.wav,Kannada,1
Kannada-460.wav,Kannada,1
Kannada-306.wav,Kannada,1
Kannada-528.wav,Kannada,1
Kannada-266.wav,Kannada,1
Kannada-500.wav,Kannada,1
Kannada-514.wav,Kannada,1
Kannada-272.wav,Kannada,1
Kannada-299.wav,Kannada,1
Kannada-702.wav,Kannada,1
Kannada-716.wav,Kannada,1
Kannada-892.wav,Kannada,1
Kannada-95.wav,Kannada,1
Kannada-893.wav,Kannada,1
Kannada-887.wav,Kannada,1
Kannada-918.wav,Kannada,1
Kannada-930.wav,Kannada,1
Kannada-924.wav,Kannada,1
Kannada-717.wav,Kannada,1
Kannada-703.wav,Kannada,1
Kannada-298.wav,Kannada,1
Kannada-515.wav,Kannada,1
Kannada-273.wav,Kannada,1
Kannada-267.wav,Kannada,1
Kannada-501.wav,Kannada,1
Kannada-529.wav,Kannada,1
Kannada-461.wav,Kannada,1
Kannada-307.wav,Kannada,1
Kannada-932.wav,Kannada,1
Kannada-313.wav,Kannada,1
Kannada-449.wav,Kannada,1
Kannada-878.wav,Kannada,1
Kannada-42.wav,Kannada,1
Kannada-844.wav,Kannada,1
Kannada-688.wav,Kannada,1
Kannada-850.wav,Kannada,1
Kannada-56.wav,Kannada,1
Kannada-105.wav,Kannada,1
Kannada-663.wav,Kannada,1
Kannada-677.wav,Kannada,1
Kannada-111.wav,Kannada,1
Kannada-139.wav,Kannada,1
Kannada-81.wav,Kannada,1
Kannada-475.wav,Kannada,1
Kannada-3.wav,Kannada,1
Kannada-719.wav,Kannada,1
Kannada-13.wav,Kannada,1
Kannada-653.wav,Kannada,1
Kannada-134.wav,Kannada,1
Kannada-652.wav,Kannada,1
Kannada-646.wav,Kannada,1
Kannada-120.wav,Kannada,1
Kannada-98.wav,Kannada,1
Kannada-108.wav,Kannada,1
Kannada-849.wav,Kannada,1
Kannada-691.wav,Kannada,1
Kannada-685.wav,Kannada,1
Kannada-73.wav,Kannada,1
Kannada-875.wav,Kannada,1
Kannada-861.wav,Kannada,1
Kannada-67.wav,Kannada,1
Kannada-450.wav,Kannada,1
Kannada-336.wav,Kannada,1
Kannada-322.wav,Kannada,1
Kannada-444.wav,Kannada,1
Kannada-478.wav,Kannada,1
Kannada-493.wav,Kannada,1
Kannada-487.wav,Kannada,1
Kannada-524.wav,Kannada,1
Kannada-242.wav,Kannada,1
Kannada-256.wav,Kannada,1
Kannada-530.wav,Kannada,1
Kannada-518.wav,Kannada,1
Kannada-281.wav,Kannada,1
Kannada-135.wav,Kannada,1
Kannada-295.wav,Kannada,1
Kannada-121.wav,Kannada,1
Kannada-647.wav,Kannada,1
Kannada-914.wav,Kannada,1
Kannada-900.wav,Kannada,1
Kannada-928.wav,Kannada,1
Kannada-733.wav,Kannada,1
Kannada-727.wav,Kannada,1
Kannada-294.wav,Kannada,1
Kannada-280.wav,Kannada,1
Kannada-519.wav,Kannada,1
Kannada-257.wav,Kannada,1
Kannada-531.wav,Kannada,1
Kannada-525.wav,Kannada,1
Kannada-243.wav,Kannada,1
Kannada-486.wav,Kannada,1
Kannada-492.wav,Kannada,1
Kannada-479.wav,Kannada,1
Kannada-323.wav,Kannada,1
Kannada-445.wav,Kannada,1
Kannada-451.wav,Kannada,1
Kannada-337.wav,Kannada,1
Kannada-860.wav,Kannada,1
Kannada-66.wav,Kannada,1
Kannada-72.wav,Kannada,1
Kannada-874.wav,Kannada,1
Kannada-684.wav,Kannada,1
Kannada-690.wav,Kannada,1
Kannada-848.wav,Kannada,1
Kannada-109.wav,Kannada,1
Kannada-99.wav,Kannada,1
Kannada-726.wav,Kannada,1
Kannada-732.wav,Kannada,1
Kannada-929.wav,Kannada,1
Kannada-122.wav,Kannada,1
Kannada-644.wav,Kannada,1
Kannada-123.wav,Kannada,1
Kannada-645.wav,Kannada,1
Kannada-651.wav,Kannada,1
Kannada-889.wav,Kannada,1
Kannada-137.wav,Kannada,1
Kannada-679.wav,Kannada,1
Kannada-58.wav,Kannada,1
Kannada-686.wav,Kannada,1
Kannada-692.wav,Kannada,1
Kannada-64.wav,Kannada,1
Kannada-862.wav,Kannada,1
Kannada-876.wav,Kannada,1
Kannada-70.wav,Kannada,1
Kannada-447.wav,Kannada,1
Kannada-321.wav,Kannada,1
Kannada-335.wav,Kannada,1
Kannada-453.wav,Kannada,1
Kannada-309.wav,Kannada,1
Kannada-484.wav,Kannada,1
Kannada-490.wav,Kannada,1
Kannada-533.wav,Kannada,1
Kannada-255.wav,Kannada,1
Kannada-241.wav,Kannada,1
Kannada-527.wav,Kannada,1
Kannada-269.wav,Kannada,1
Kannada-136.wav,Kannada,1
Kannada-650.wav,Kannada,1
Kannada-888.wav,Kannada,1
Kannada-678.wav,Kannada,1
Kannada-901.wav,Kannada,1
Kannada-915.wav,Kannada,1
Kannada-903.wav,Kannada,1
Kannada-917.wav,Kannada,1
Kannada-718.wav,Kannada,1
Kannada-724.wav,Kannada,1
Kannada-730.wav,Kannada,1
Kannada-283.wav,Kannada,1
Kannada-297.wav,Kannada,1
Kannada-268.wav,Kannada,1
Kannada-240.wav,Kannada,1
Kannada-526.wav,Kannada,1
Kannada-532.wav,Kannada,1
Kannada-938.wav,Kannada,1
Kannada-254.wav,Kannada,1
Kannada-485.wav,Kannada,1
Kannada-308.wav,Kannada,1
Kannada-334.wav,Kannada,1
Kannada-452.wav,Kannada,1
Kannada-446.wav,Kannada,1
Kannada-320.wav,Kannada,1
Kannada-877.wav,Kannada,1
Kannada-71.wav,Kannada,1
Kannada-65.wav,Kannada,1
Kannada-863.wav,Kannada,1
Kannada-693.wav,Kannada,1
Kannada-59.wav,Kannada,1
Kannada-687.wav,Kannada,1
Kannada-491.wav,Kannada,1
Kannada-296.wav,Kannada,1
Kannada-910.wav,Kannada,1
Kannada-737.wav,Kannada,1
Kannada-898.wav,Kannada,1
Kannada-126.wav,Kannada,1
Kannada-132.wav,Kannada,1
Kannada-654.wav,Kannada,1
Kannada-867.wav,Kannada,1
Kannada-61.wav,Kannada,1
Kannada-75.wav,Kannada,1
Kannada-873.wav,Kannada,1
Kannada-683.wav,Kannada,1
Kannada-49.wav,Kannada,1
Kannada-697.wav,Kannada,1
Kannada-318.wav,Kannada,1
Kannada-324.wav,Kannada,1
Kannada-442.wav,Kannada,1
Kannada-456.wav,Kannada,1
Kannada-330.wav,Kannada,1
Kannada-481.wav,Kannada,1
Kannada-495.wav,Kannada,1
